-7.175132,2.854054,6.946767,-0.688426,-1.613276,-0.079612,0.447059,0
-7.709903,3.185877,6.637501,-0.755581,-1.745060,-0.041020,0.443137,0
-7.979056,3.141203,6.634048,-0.779556,-1.803444,-0.076571,0.368627,0
-7.678151,3.188941,6.776212,-0.745980,-1.721426,-0.041219,0.286275,0
-7.600577,3.086251,6.733785,-0.735283,-1.706924,-0.062239,0.207843,0
-8.174561,3.248277,6.632984,-0.831700,-1.838338,-0.063432,0.125490,0
-7.746231,3.133491,6.767144,-0.767724,-1.710422,-0.087665,0.050980,0
-7.584647,3.064465,6.898007,-0.747336,-1.668298,-0.089344,0.047059,0
-7.642263,3.043253,6.807301,-0.739553,-1.719640,-0.059313,0.047059,0
-8.249108,3.447444,6.487712,-0.851229,-1.865044,-0.067687,0.047059,0
-8.152134,3.304898,6.636622,-0.804019,-1.808610,-0.051310,0.047059,0
-7.918719,3.257910,6.673442,-0.802255,-1.795948,-0.070835,0.047059,0
-8.104589,3.279630,6.573138,-0.788287,-1.839842,-0.067581,0.047059,0
-7.526327,3.139036,6.767525,-0.739490,-1.706380,-0.058960,0.047059,0
-7.663241,3.116328,6.777827,-0.734229,-1.701922,-0.067740,0.047059,0
-7.822025,3.210460,6.555884,-0.824563,-1.772190,-0.063211,0.047059,0
-7.584046,3.187229,6.743855,-0.739307,-1.726382,-0.043810,0.047059,0
-7.435495,2.873469,6.814673,-0.669287,-1.683189,-0.031346,0.047059,0
-7.399667,3.019598,6.782388,-0.736175,-1.661212,-0.085917,0.047059,0
-7.730084,3.010670,6.575939,-0.696084,-1.725918,-0.054889,0.047059,0
-7.408368,2.995489,6.766929,-0.679700,-1.687756,-0.032224,0.047059,0
-7.670115,2.999886,6.622994,-0.730503,-1.745986,-0.074102,0.047059,0
-8.045745,3.265450,6.562693,-0.806795,-1.825243,-0.083816,0.047059,0
-7.719513,3.138139,6.780499,-0.803703,-1.715188,-0.092936,0.047059,0
-7.215959,3.003534,6.903334,-0.736522,-1.603769,-0.081415,0.047059,0
-7.358053,2.991261,6.788428,-0.690701,-1.673170,-0.047838,0.047059,0
-7.338880,2.956085,6.788253,-0.719019,-1.662692,-0.078895,0.047059,0
-7.660163,3.163566,6.789195,-0.750134,-1.721831,-0.070114,0.047059,0
-7.696202,3.072767,6.747056,-0.757473,-1.722842,-0.093312,0.047059,0
-7.906330,3.210335,6.625269,-0.832173,-1.758811,-0.059513,0.047059,0
-7.291683,2.985647,6.730165,-0.692235,-1.685391,-0.041039,0.047059,0
-7.054871,2.869760,6.932082,-0.668983,-1.575350,-0.067266,0.047059,0
-7.401791,2.848884,6.906432,-0.722155,-1.659445,-0.081758,0.047059,0
-8.006934,3.332424,6.668436,-0.838067,-1.796604,-0.071502,0.047059,0
-7.714172,3.151482,6.617313,-0.757906,-1.735442,-0.060039,0.047059,0
-8.074757,3.396148,6.585593,-0.852697,-1.824859,-0.071247,0.047059,0
-8.017248,3.386608,6.597500,-0.847921,-1.789140,-0.102092,0.047059,0
-7.804530,3.135903,6.595181,-0.784380,-1.760749,-0.089869,0.047059,0
-6.995525,2.909276,6.861236,-0.692213,-1.579126,-0.067645,0.047059,0
-7.275251,2.930716,6.768079,-0.673139,-1.638741,-0.046282,0.047059,0
-7.314272,2.851285,6.905931,-0.687507,-1.646065,-0.033878,0.047059,0
-6.848219,2.747578,7.057499,-0.634982,-1.534884,-0.045469,0.047059,0
-7.906743,3.260520,6.692949,-0.817998,-1.776636,-0.080253,0.047059,0
-8.138359,3.367158,6.437315,-0.837560,-1.840912,-0.071117,0.047059,0
-7.694897,3.172566,6.773785,-0.793765,-1.722384,-0.099996,0.047059,0
-7.440580,3.067141,6.728371,-0.753717,-1.680054,-0.072303,0.047059,0
-7.246902,2.912484,6.845951,-0.695139,-1.622753,-0.049166,0.047059,0
-7.588167,2.862502,6.720354,-0.708205,-1.707136,-0.062897,0.047059,0
-7.421143,2.956099,6.775886,-0.744345,-1.673269,-0.082642,0.047059,0
-7.599490,2.994151,6.695990,-0.773711,-1.707862,-0.071298,0.047059,0
-7.288048,2.915649,6.854023,-0.718564,-1.644379,-0.059320,0.047059,0
-7.567540,3.199333,6.755840,-0.744547,-1.682971,-0.065248,0.047059,0
-7.634470,3.159953,6.767660,-0.768772,-1.720235,-0.077276,0.047059,0
-7.349214,2.918538,6.722314,-0.701389,-1.663118,-0.048741,0.047059,0
-7.008980,2.683427,6.920634,-0.622116,-1.596444,-0.049733,0.047059,0
-7.604124,3.059427,6.685190,-0.778760,-1.722549,-0.103378,0.047059,0
-7.439966,2.965572,6.775568,-0.753958,-1.665369,-0.069798,0.047059,0
-7.022311,2.935551,6.912580,-0.712798,-1.580159,-0.060675,0.047059,0
-7.168301,2.884416,6.998087,-0.684413,-1.590391,-0.065248,0.047059,0
-7.028840,2.875734,6.949317,-0.717328,-1.572832,-0.086278,0.047059,0
-7.142920,2.934536,6.783240,-0.701808,-1.630566,-0.064782,0.047059,0
-7.229704,2.949272,6.791564,-0.703853,-1.641230,-0.047448,0.047059,0
-7.289865,2.963800,6.912886,-0.702865,-1.630497,-0.048329,0.047059,0
-7.209264,2.903622,6.773715,-0.744964,-1.624680,-0.076163,0.047059,0
