-6.139283,3.323781,6.292866,-0.609190,-1.259270,-0.271667,0.521569,0
-5.863743,3.248651,6.523252,-0.571554,-1.203205,-0.279264,0.517647,0
-6.165916,3.387255,6.335078,-0.638306,-1.270390,-0.272828,0.439216,0
-5.962451,3.230658,6.596344,-0.614776,-1.192515,-0.315789,0.360784,0
-6.284054,3.380526,6.336021,-0.626845,-1.290324,-0.289931,0.278431,0
-6.735106,3.620778,6.172162,-0.724801,-1.368156,-0.294373,0.200000,0
-6.445981,3.432690,6.277042,-0.657596,-1.290624,-0.278513,0.117647,0
-5.976191,3.256119,6.392625,-0.587979,-1.207200,-0.275636,0.047059,0
-6.429607,3.567073,6.270763,-0.636731,-1.289302,-0.291438,0.047059,0
-6.086153,3.466458,6.451760,-0.645682,-1.200350,-0.297428,0.047059,0
-6.268407,3.431837,6.224387,-0.597301,-1.287712,-0.296447,0.047059,0
-6.369996,3.402531,6.445511,-0.585742,-1.322917,-0.272558,0.047059,0
-6.409654,3.442524,6.390707,-0.641869,-1.285270,-0.290057,0.047059,0
-6.326818,3.522459,6.373425,-0.623159,-1.262318,-0.285093,0.047059,0
-6.231766,3.564140,6.422490,-0.646478,-1.271666,-0.309704,0.047059,0
-5.780375,3.111232,6.730462,-0.544908,-1.148045,-0.302295,0.047059,0
-6.232520,3.379019,6.429133,-0.621971,-1.255552,-0.300403,0.047059,0
-6.282090,3.388374,6.458760,-0.625373,-1.266461,-0.301025,0.047059,0
-6.370095,3.439665,6.467898,-0.647972,-1.278224,-0.318479,0.047059,0
-6.617942,3.612383,6.274801,-0.689566,-1.327722,-0.310225,0.047059,0
-6.334464,3.479488,6.502069,-0.666989,-1.267986,-0.314490,0.047059,0
-6.725850,3.527151,6.364772,-0.693788,-1.333366,-0.310608,0.047059,0
-6.314076,3.453778,6.593023,-0.666326,-1.273668,-0.359029,0.047059,0
-6.292408,3.301457,6.571510,-0.655724,-1.241097,-0.336812,0.047059,0
-6.467896,3.390487,6.318442,-0.645128,-1.297720,-0.286422,0.047059,0
-6.252804,3.426329,6.934891,-0.586945,-1.082776,-0.345360,0.047059,0
-6.562429,3.585744,6.602362,-0.633646,-1.234935,-0.326132,0.047059,0
-6.748022,3.500001,6.628893,-0.697352,-1.273470,-0.352325,0.047059,0
-6.652150,3.610601,6.473400,-0.701350,-1.254443,-0.332415,0.047059,0
-6.493392,3.468482,6.691086,-0.643011,-1.210568,-0.323971,0.047059,0
-6.911880,3.569031,6.540765,-0.714473,-1.299764,-0.344415,0.047059,0
-7.035363,3.661433,6.498630,-0.775979,-1.346042,-0.381693,0.047059,0
-6.720761,3.539315,6.577633,-0.692322,-1.266955,-0.345979,0.047059,0
-6.679914,3.513004,6.619521,-0.709596,-1.241410,-0.362653,0.047059,0
-7.111803,3.788424,6.403507,-0.766654,-1.365679,-0.328106,0.047059,0
-6.408450,3.366557,6.830423,-0.647840,-1.174552,-0.353893,0.047059,0
-6.946440,3.650580,6.454138,-0.772659,-1.320024,-0.354763,0.047059,0
-6.843369,3.595574,6.875249,-0.731650,-1.256993,-0.364808,0.047059,0
-6.329679,3.541138,7.090057,-0.662572,-1.146429,-0.342305,0.047059,0
-6.619401,3.698221,6.883398,-0.732977,-1.228060,-0.371837,0.047059,0
-6.055920,3.433828,7.349477,-0.667232,-1.085559,-0.388591,0.047059,0
-6.544601,3.576299,6.886731,-0.710622,-1.232507,-0.341702,0.047059,0
-6.209395,3.412296,7.177440,-0.693254,-1.105149,-0.365633,0.047059,0
-5.888394,3.286643,7.240531,-0.605759,-1.046520,-0.352123,0.047059,0
-6.593871,3.572832,6.852015,-0.730068,-1.209788,-0.367332,0.047059,0
-6.540606,3.643710,6.968853,-0.682932,-1.170474,-0.322521,0.047059,0
-6.355162,3.650600,7.040862,-0.701456,-1.161938,-0.363157,0.047059,0
-6.115602,3.395360,7.203307,-0.624453,-1.103187,-0.361249,0.047059,0
