-5.265059,1.741245,8.043953,-0.454436,-1.080435,-0.271881,0.447059,0
-4.634284,1.595758,7.916567,-0.382369,-0.914477,-0.273169,0.443137,0
-4.496958,1.823296,8.058199,-0.367624,-0.903786,-0.244475,0.364706,0
-4.303665,1.658575,7.808463,-0.245511,-0.948825,-0.267475,0.282353,0
-6.021595,2.090074,7.711671,-0.460426,-1.282226,-0.205492,0.203922,0
-5.505454,2.031930,7.298331,-0.454303,-1.145321,-0.282003,0.121569,0
-5.701913,2.107714,6.864555,-0.338036,-1.210809,-0.269401,0.050980,0
-4.320554,1.722763,8.542935,-0.258522,-0.883284,-0.234138,0.047059,0
-5.929623,2.143385,7.329554,-0.413229,-1.271559,-0.233719,0.047059,0
-6.187615,2.264990,7.599401,-0.431906,-1.296876,-0.217939,0.047059,0
-5.932605,2.353222,7.587400,-0.468530,-1.262893,-0.255197,0.047059,0
-6.272566,2.361955,7.261322,-0.457965,-1.329888,-0.199070,0.047059,0
-5.821641,2.311811,7.592562,-0.427699,-1.248094,-0.209501,0.047059,0
-6.914407,2.852497,7.218349,-0.608637,-1.481130,-0.226107,0.047059,0
-6.836886,2.863623,7.278850,-0.614281,-1.465538,-0.243051,0.047059,0
-7.052375,2.977559,7.028770,-0.638079,-1.504803,-0.219802,0.047059,0
-6.214735,2.501382,7.691422,-0.490419,-1.306318,-0.219158,0.047059,0
-5.607864,2.213283,8.032148,-0.478846,-1.179606,-0.271645,0.047059,0
-6.181274,2.526443,7.837490,-0.509914,-1.317775,-0.234860,0.047059,0
-6.985165,2.655841,6.765337,-0.613060,-1.506706,-0.247027,0.047059,0
-6.003744,2.498855,7.705831,-0.433063,-1.262924,-0.233572,0.047059,0
-7.215868,2.903330,7.099733,-0.625245,-1.534697,-0.234595,0.047059,0
-6.588135,2.815629,7.327788,-0.520992,-1.414082,-0.233480,0.047059,0
-6.791183,2.711344,7.117640,-0.558467,-1.471391,-0.257135,0.047059,0
-6.972078,2.925627,7.390729,-0.581133,-1.504833,-0.230646,0.047059,0
-7.174101,2.937853,6.966045,-0.617024,-1.530230,-0.218339,0.047059,0
-6.532575,2.793555,7.351426,-0.535113,-1.400772,-0.254738,0.047059,0
-7.145231,2.906212,7.104146,-0.598667,-1.514535,-0.266578,0.047059,0
-7.477276,3.099213,7.153440,-0.648858,-1.615507,-0.253417,0.047059,0
-7.190168,2.933189,7.290616,-0.577058,-1.531436,-0.250029,0.047059,0
-8.028564,3.153812,6.743128,-0.631740,-1.734532,-0.203374,0.047059,0
-6.915002,2.965016,7.113469,-0.660090,-1.457273,-0.283345,0.047059,0
-7.196768,3.083285,6.778066,-0.645029,-1.542817,-0.228171,0.047059,0
-7.244550,2.929378,7.362236,-0.599223,-1.534122,-0.237291,0.047059,0
-7.847805,3.117578,6.981411,-0.683525,-1.688525,-0.257680,0.047059,0
-7.306190,3.098185,7.139139,-0.642365,-1.556728,-0.260657,0.047059,0
-7.638683,3.201701,6.746435,-0.677198,-1.651246,-0.255581,0.047059,0
-7.809873,3.149795,6.928963,-0.713153,-1.687113,-0.273791,0.047059,0
-7.706946,3.357698,6.827760,-0.720529,-1.640786,-0.241401,0.047059,0
-7.844466,3.366230,6.927001,-0.750700,-1.672174,-0.268766,0.047059,0
-7.887846,3.399630,6.700991,-0.713781,-1.695128,-0.281798,0.047059,0
-7.974327,3.467392,6.807676,-0.749877,-1.720546,-0.244346,0.047059,0
-7.266927,2.894863,6.922189,-0.628564,-1.554184,-0.241938,0.047059,0
-8.085014,3.387347,6.701561,-0.781607,-1.731879,-0.226595,0.047059,0
-7.344292,3.087401,7.037258,-0.677129,-1.552705,-0.252384,0.047059,0
-8.122508,3.406292,6.832053,-0.777353,-1.736343,-0.230899,0.047059,0
-8.171296,3.581926,6.561686,-0.761180,-1.769255,-0.224054,0.047059,0
-8.380435,3.698027,6.377779,-0.792432,-1.796358,-0.211355,0.047059,0
-7.471398,3.121917,7.002293,-0.651197,-1.579950,-0.223285,0.047059,0
-7.879616,3.391432,6.927071,-0.740215,-1.671830,-0.246381,0.047059,0
-8.404243,3.524508,6.425388,-0.780551,-1.795154,-0.246901,0.047059,0
-8.021663,3.406682,6.494574,-0.723929,-1.739725,-0.240854,0.047059,0
-8.530634,3.628464,6.314433,-0.831722,-1.821153,-0.224046,0.047059,0
-8.114797,3.499757,6.391573,-0.867479,-1.688607,-0.261554,0.047059,0
-8.576759,3.624245,6.205815,-0.842362,-1.838868,-0.226172,0.047059,0
-8.131653,3.372087,6.592682,-0.721263,-1.740471,-0.220188,0.047059,0
-7.854244,3.280013,6.737302,-0.729540,-1.659938,-0.256445,0.047059,0
-8.103130,3.543210,6.530397,-0.770270,-1.716724,-0.218646,0.047059,0
-7.846776,3.306048,6.592275,-0.736331,-1.677244,-0.237516,0.047059,0
-7.665898,3.327469,6.810009,-0.732317,-1.610565,-0.232855,0.047059,0
-7.628227,3.267981,6.873932,-0.718049,-1.605201,-0.233840,0.047059,0
-8.404604,3.549782,6.467218,-0.802328,-1.763284,-0.224281,0.047059,0
-8.205363,3.571703,6.417943,-0.812732,-1.726955,-0.225800,0.047059,0
-8.142989,3.534479,6.353776,-0.768895,-1.739432,-0.206816,0.047059,0
-7.901682,3.313424,6.705297,-0.751750,-1.663173,-0.241313,0.047059,0
-8.018656,3.394926,6.654271,-0.761517,-1.693254,-0.242806,0.047059,0
-8.135816,3.490956,6.616436,-0.795631,-1.703239,-0.248950,0.047059,0
-7.943735,3.504001,6.627140,-0.780926,-1.680676,-0.210226,0.047059,0
-7.725511,3.302824,6.651140,-0.760840,-1.641304,-0.247020,0.047059,0
-8.030956,3.224288,6.637752,-0.693766,-1.713647,-0.207566,0.047059,0
-7.950551,3.427354,6.687999,-0.741756,-1.702034,-0.228749,0.047059,0
-7.924654,3.397014,6.765118,-0.749125,-1.649295,-0.214001,0.047059,0
-7.896856,3.371787,6.582482,-0.757110,-1.667923,-0.240150,0.047059,0
-7.678355,3.378261,6.685735,-0.748862,-1.643524,-0.226671,0.047059,0
-8.116948,3.454368,6.739228,-0.796785,-1.715219,-0.233051,0.047059,0
-7.573013,3.246939,6.892856,-0.693040,-1.585069,-0.226934,0.047059,0
-7.679456,3.282496,6.917564,-0.723203,-1.624533,-0.235799,0.047059,0
-7.877457,3.298648,6.712772,-0.745466,-1.648836,-0.226044,0.047059,0
-8.100739,3.539042,6.671270,-0.779966,-1.727569,-0.210932,0.047059,0
-7.852365,3.445625,6.822760,-0.770035,-1.664928,-0.219766,0.047059,0
-8.072801,3.591827,6.637751,-0.772757,-1.747308,-0.214983,0.047059,0
-8.284482,3.611788,6.588137,-0.836025,-1.741278,-0.237770,0.047059,0
-8.409299,3.542931,6.495914,-0.773660,-1.786706,-0.189849,0.047059,0
-8.318636,3.718234,6.386038,-0.806979,-1.774468,-0.198316,0.047059,0
-7.864401,3.549407,6.829035,-0.774175,-1.659804,-0.233130,0.047059,0
-8.341805,3.624580,6.450091,-0.789688,-1.787660,-0.209641,0.047059,0
-8.463191,3.699966,6.505748,-0.841262,-1.786024,-0.211742,0.047059,0
-7.777966,3.420300,6.905383,-0.741402,-1.631140,-0.209142,0.047059,0
-7.929686,3.294793,6.568193,-0.740096,-1.689007,-0.227025,0.047059,0
-7.817588,3.353651,6.839346,-0.721059,-1.650230,-0.202410,0.047059,0
-8.300534,3.536869,6.384448,-0.792891,-1.752634,-0.197515,0.047059,0
-8.035332,3.502401,6.726073,-0.789046,-1.696558,-0.229128,0.047059,0
-7.704268,3.534868,6.837152,-0.742295,-1.634619,-0.215836,0.047059,0
-8.584282,3.684676,6.537398,-0.835570,-1.806706,-0.222520,0.047059,0
-7.935076,3.453672,6.774798,-0.732525,-1.684429,-0.207262,0.047059,0
-7.935952,3.486648,6.704755,-0.756527,-1.680190,-0.193575,0.047059,0
-8.077860,3.625571,6.619208,-0.782774,-1.722322,-0.198193,0.047059,0
-8.576887,3.871090,6.426785,-0.855971,-1.835101,-0.205197,0.047059,0
-8.483996,3.686535,6.642282,-0.789543,-1.797513,-0.195648,0.047059,0
-8.250894,3.607579,6.769401,-0.777633,-1.751572,-0.208283,0.047059,0
-8.196012,3.722515,6.393342,-0.838841,-1.745251,-0.211619,0.047059,0
-8.325492,3.750280,6.655606,-0.801150,-1.777751,-0.212363,0.047059,0
-8.340003,3.631799,6.766147,-0.742747,-1.777644,-0.178182,0.047059,0
-8.289039,3.566146,6.407113,-0.749037,-1.760700,-0.184415,0.047059,0
-7.786518,3.536552,6.773503,-0.722888,-1.689257,-0.205867,0.047059,0
-8.262504,3.468451,6.564288,-0.755729,-1.751617,-0.223746,0.047059,0
-8.349045,3.718166,6.465566,-0.788018,-1.783571,-0.192209,0.047059,0
-8.417747,3.780216,6.516815,-0.797009,-1.802506,-0.187449,0.047059,0
-7.773123,3.604428,6.631528,-0.709958,-1.682479,-0.175796,0.047059,0
-8.164408,3.706354,6.589823,-0.783810,-1.740594,-0.206094,0.047059,0
-7.711644,3.488638,6.712464,-0.703071,-1.660774,-0.186125,0.047059,0
-7.948731,3.502740,6.612375,-0.708211,-1.707164,-0.172476,0.047059,0
-7.930748,3.661340,6.666951,-0.727548,-1.706977,-0.193388,0.047059,0
-8.014397,3.567924,6.490888,-0.719282,-1.710960,-0.172726,0.047059,0
-7.719083,3.493004,6.764806,-0.667381,-1.645011,-0.155524,0.047059,0
-7.816911,3.716801,6.502838,-0.724468,-1.680622,-0.176899,0.047059,0
-8.737551,4.031873,6.447371,-0.845216,-1.871940,-0.172006,0.047059,0
-7.869122,3.742002,6.605105,-0.750464,-1.681273,-0.188208,0.047059,0
-8.238236,3.356952,6.653594,-0.743736,-1.781040,-0.226891,0.047059,0
-8.032215,3.322011,6.919052,-0.650439,-1.742187,-0.217631,0.047059,0
-8.780847,4.232338,6.854912,-0.692489,-1.991231,-0.202551,0.047059,0
-10.803158,4.497951,5.479682,-0.730953,-2.484060,-0.125069,0.047059,0
-12.829871,4.658252,2.854016,-0.644098,-3.050528,-0.137776,0.047059,0
-10.374281,4.559986,6.085221,-1.020511,-2.448254,-0.100427,0.047059,0
-9.860144,4.404799,6.224007,-0.908955,-2.504546,-0.160650,0.047059,0
-9.134473,4.117014,5.722434,-0.895979,-2.267765,-0.231962,0.047059,0
-10.117204,4.735468,6.157856,-1.110106,-2.440900,-0.202428,0.047059,0
-8.499541,3.823570,6.659553,-0.611648,-2.122017,-0.210054,0.047059,0
-9.906144,4.697878,6.802331,-0.782042,-2.427453,-0.187506,0.047059,0
-9.562343,3.659190,6.629206,-0.801570,-2.317406,-0.098898,0.047059,0
-6.015929,3.122009,10.370396,-0.437011,-1.515545,-0.054238,0.047059,0
-9.005335,3.528806,2.314007,-0.581476,-2.161056,0.251891,0.047059,0
-9.644666,4.362588,4.652997,-0.730936,-2.358053,0.263721,0.047059,0
-7.449025,4.197864,9.723326,-0.638285,-1.644965,0.050315,0.047059,0
-8.017509,4.486430,2.187021,-0.994287,-2.308684,0.089959,0.047059,0
-7.403562,4.211071,7.279998,-0.892377,-1.744284,0.086919,0.047059,0
-9.192534,3.979483,6.966004,-0.587906,-2.202313,0.149425,0.047059,0
-6.957754,3.426028,7.836112,-0.518576,-1.621771,0.113292,0.047059,0
-6.966419,2.748357,8.168123,-0.408265,-1.605530,0.120767,0.047059,0
-7.461648,3.190903,8.116939,-0.521751,-1.732426,0.109915,0.047059,0
-6.342343,2.675590,8.174923,-0.309213,-1.520144,0.131065,0.047059,0
-6.294292,2.598357,8.310035,-0.289872,-1.531435,0.108035,0.047059,0
-7.027544,2.865970,8.078625,-0.370236,-1.698682,0.117578,0.047059,0
-6.472383,2.522600,8.343456,-0.295334,-1.555774,0.096320,0.047059,0
-6.179165,2.458731,8.382172,-0.218028,-1.429826,0.108387,0.047059,0
-6.063491,2.397967,8.334859,-0.203850,-1.431217,0.100163,0.047059,0
-6.094952,2.394828,8.530462,-0.216542,-1.409493,0.078933,0.047059,0
-6.282651,2.296709,8.411079,-0.207128,-1.453139,0.109503,0.047059,0
-6.393052,2.464731,8.402044,-0.205375,-1.488870,0.092119,0.047059,0
-5.614299,1.969818,8.626408,-0.071173,-1.271154,0.101363,0.047059,0
-6.131418,2.474841,8.802194,-0.218603,-1.405174,0.098335,0.047059,0
-5.189801,1.622142,8.855837,0.029076,-1.197625,0.098546,0.047059,0
-5.357030,1.766781,8.823052,-0.062239,-1.236339,0.093131,0.047059,0
-4.236248,1.317144,9.190215,0.084891,-0.996839,0.118643,0.047059,0
-4.159540,1.243805,9.367248,0.055806,-0.953136,0.090675,0.047059,0
-4.391135,1.146021,8.971674,0.119389,-0.992744,0.093421,0.047059,0
-4.545495,1.252739,9.144567,0.063510,-1.020909,0.084162,0.047059,0
-4.712797,1.239177,9.322950,0.068923,-1.041695,0.102744,0.047059,0
-4.653995,1.017196,9.306090,0.141090,-1.047410,0.114744,0.047059,0
-3.949365,1.082393,9.804550,0.161303,-0.901092,0.125086,0.047059,0
