-8.412171,3.947135,6.535729,-0.648593,-2.062893,-0.122229,0.372549,0
-7.854572,3.660123,6.779039,-0.544385,-1.941001,-0.097052,0.294118,0
-8.080551,3.701088,6.802352,-0.568005,-1.993146,-0.129943,0.215686,0
-8.237427,3.862611,6.687528,-0.599473,-2.042044,-0.126117,0.141176,0
-7.822661,3.682876,6.977483,-0.578538,-1.916748,-0.108625,0.058824,0
-8.370033,3.842364,6.660585,-0.596514,-2.077566,-0.100796,0.047059,0
-7.889064,3.536119,6.730047,-0.528072,-1.959425,-0.088491,0.047059,0
-7.958848,3.762869,6.673423,-0.561350,-1.977772,-0.087773,0.047059,0
-8.168890,3.580523,6.596340,-0.552872,-1.984407,-0.090235,0.047059,0
-8.658174,3.895287,6.231772,-0.628125,-2.145315,-0.098877,0.047059,0
-8.280680,3.887568,6.615880,-0.610107,-2.054013,-0.095371,0.047059,0
-7.973628,3.756734,6.735375,-0.579170,-1.960789,-0.112344,0.047059,0
-7.929200,3.805373,6.789577,-0.557991,-1.967169,-0.115100,0.047059,0
-8.165824,3.750513,6.675470,-0.592290,-2.002103,-0.093827,0.047059,0
-7.701571,3.576458,6.978329,-0.518594,-1.887615,-0.061714,0.047059,0
-8.422069,3.839403,6.527824,-0.610204,-2.093518,-0.089114,0.047059,0
-8.675349,4.048129,6.355580,-0.668552,-2.144405,-0.120749,0.047059,0
-8.122027,3.729929,6.707451,-0.618947,-1.989648,-0.115929,0.047059,0
-8.244102,3.719562,6.595201,-0.599984,-2.018807,-0.102375,0.047059,0
-8.373875,3.858259,6.686425,-0.614717,-2.045819,-0.105623,0.047059,0
-8.010485,3.552419,6.550982,-0.530954,-1.981700,-0.092222,0.047059,0
-8.417414,3.899233,6.596665,-0.626795,-2.054195,-0.093200,0.047059,0
-7.868481,3.483068,6.687175,-0.518933,-1.947355,-0.092703,0.047059,0
-7.932644,3.577714,6.739550,-0.559191,-1.944371,-0.107734,0.047059,0
-8.449148,3.993444,6.489952,-0.695228,-2.061619,-0.113206,0.047059,0
-8.437296,3.799206,6.485518,-0.599682,-2.076524,-0.104172,0.047059,0
-7.979375,3.649233,6.599523,-0.520175,-1.973699,-0.085421,0.047059,0
-8.439809,3.806602,6.553634,-0.651895,-2.077765,-0.135758,0.047059,0
-8.240063,3.828927,6.434518,-0.589718,-2.049956,-0.099629,0.047059,0
-8.075563,3.773252,6.657563,-0.570540,-1.987392,-0.114145,0.047059,0
-8.288826,3.810008,6.646968,-0.596577,-2.026206,-0.118638,0.047059,0
-8.268607,3.785900,6.688017,-0.609050,-2.040586,-0.104633,0.047059,0
