-9.218317,3.827502,6.455071,-0.702783,-1.566495,-0.198196,0.525490,0
-8.436732,3.610397,6.712156,-0.746356,-1.360683,-0.235405,0.517647,0
-8.835939,4.034962,6.625882,-0.884110,-1.504209,-0.240451,0.439216,0
-9.346047,4.109384,6.207467,-0.876130,-1.647974,-0.254910,0.356863,0
-9.530735,3.968955,6.459096,-0.787414,-1.667353,-0.196172,0.274510,0
-8.870658,3.944733,6.707829,-0.756964,-1.523648,-0.205520,0.196078,0
-8.900737,3.912139,6.550009,-0.784342,-1.539486,-0.206641,0.117647,0
-9.100301,3.991381,6.489945,-0.783526,-1.555670,-0.202342,0.050980,0
-9.575318,4.189106,6.362160,-0.839272,-1.678317,-0.198701,0.047059,0
-9.007166,4.381441,6.813914,-0.829745,-1.517403,-0.200593,0.047059,0
-8.976825,3.971873,6.630228,-0.738306,-1.506349,-0.181925,0.047059,0
-9.411742,4.133657,6.424682,-0.814286,-1.610315,-0.232787,0.047059,0
-8.784424,3.752759,6.935233,-0.697341,-1.450292,-0.171904,0.047059,0
-8.111880,2.553420,6.998652,-0.447321,-1.321330,-0.152840,0.047059,0
-8.160213,3.015411,7.144851,-0.477403,-1.319394,-0.165116,0.047059,0
-7.669304,3.208869,7.245945,-0.503727,-1.186141,-0.142556,0.047059,0
-8.165465,3.172957,6.940853,-0.567716,-1.308145,-0.182971,0.047059,0
-7.945511,2.945872,7.303853,-0.502535,-1.272966,-0.180817,0.047059,0
-7.770819,2.820826,7.385981,-0.443694,-1.217214,-0.134344,0.047059,0
-6.884360,2.405708,7.726457,-0.347440,-1.012253,-0.124302,0.047059,0
-6.570226,2.185540,7.956611,-0.258675,-0.933617,-0.120852,0.047059,0
-6.370440,2.168071,8.154091,-0.260658,-0.899813,-0.128987,0.047059,0
-6.745789,2.166270,7.730546,-0.237558,-0.995983,-0.132909,0.047059,0
-6.522628,2.317005,8.154172,-0.256227,-0.921474,-0.121779,0.047059,0
-6.732608,2.308484,7.856825,-0.297612,-0.978639,-0.135882,0.047059,0
-6.111527,1.795564,8.162722,-0.164208,-0.850487,-0.128875,0.047059,0
-6.958522,2.329020,7.826606,-0.293252,-1.027150,-0.151071,0.047059,0
-6.564553,2.379615,8.138186,-0.273989,-0.920868,-0.106292,0.047059,0
-6.602197,2.103960,7.934074,-0.212195,-0.946186,-0.116086,0.047059,0
-6.105289,2.115486,8.180642,-0.183948,-0.829998,-0.093836,0.047059,0
-6.277770,2.123183,8.269887,-0.171498,-0.858635,-0.096221,0.047059,0
-6.183042,2.025409,8.189384,-0.124364,-0.838038,-0.082428,0.047059,0
-6.533297,2.254604,8.061288,-0.220030,-0.907583,-0.088271,0.047059,0
-6.522790,2.217392,8.117107,-0.187582,-0.907916,-0.086234,0.047059,0
-6.430379,2.292968,8.103457,-0.193750,-0.891329,-0.082067,0.047059,0
-6.234253,1.984201,8.174474,-0.141039,-0.835891,-0.062008,0.047059,0
-6.142050,2.043053,8.257090,-0.118742,-0.841201,-0.056206,0.047059,0
-6.256410,1.973962,7.994435,-0.143552,-0.877426,-0.071468,0.047059,0
-5.651389,1.666434,8.365125,-0.037873,-0.741460,-0.049795,0.047059,0
-5.084623,1.432899,8.971370,0.048082,-0.611257,-0.040214,0.047059,0
-5.564411,1.506714,8.441816,0.014219,-0.699509,-0.022515,0.047059,0
-5.882087,1.835740,8.495765,-0.068276,-0.774757,-0.042177,0.047059,0
-5.382644,1.609307,8.463885,-0.009140,-0.678469,-0.021804,0.047059,0
-5.132585,1.604611,8.853286,0.055367,-0.636461,-0.011520,0.047059,0
-5.370667,1.632058,8.587745,0.040189,-0.698405,-0.000834,0.047059,0
-5.160029,1.551725,8.664316,0.045278,-0.633349,-0.017365,0.047059,0
-5.058391,1.347642,8.761603,0.097538,-0.607361,-0.000047,0.047059,0
-4.136285,1.231589,9.364449,0.199667,-0.412524,0.042578,0.047059,0
-5.104368,1.543520,8.742118,0.104975,-0.629216,0.014960,0.047059,0
-5.271331,1.383494,8.397911,0.095147,-0.653115,-0.035027,0.047059,0
-5.046018,1.607606,8.720112,0.057947,-0.600403,0.001666,0.047059,0
-4.864257,1.411952,8.917114,0.099922,-0.559211,-0.013759,0.047059,0
-5.159559,1.475464,8.716454,0.071551,-0.637081,-0.002882,0.047059,0
-5.192539,1.466778,8.815536,0.093924,-0.645419,0.006499,0.047059,0
-5.586286,1.606340,8.676462,0.011994,-0.705490,-0.033627,0.047059,0
-5.299056,1.286658,8.691533,0.121592,-0.685325,0.010522,0.047059,0
-5.467037,1.436975,8.287121,0.091201,-0.709533,-0.014251,0.047059,0
-5.642250,1.407700,8.382030,0.095011,-0.762094,0.019305,0.047059,0
-5.046147,1.163664,8.769197,0.136301,-0.621539,-0.010763,0.047059,0
-5.430999,1.221074,8.548015,0.104762,-0.709574,0.003539,0.047059,0
-5.175343,1.262588,8.667122,0.131186,-0.650505,0.002433,0.047059,0
-4.746898,1.123713,9.031656,0.172814,-0.537831,-0.001450,0.047059,0
-5.577000,1.466395,8.515443,0.040493,-0.739132,-0.030025,0.047059,0
-5.348506,1.379503,8.617188,0.079789,-0.663488,-0.011978,0.047059,0
-4.869100,0.860603,8.772016,0.161816,-0.589196,-0.020666,0.047059,0
-5.059195,1.079785,8.725019,0.135802,-0.606263,-0.014426,0.047059,0
-5.579919,1.335430,8.234625,0.116816,-0.768420,0.005452,0.047059,0
-5.514669,1.365379,8.285469,0.088587,-0.750645,0.035020,0.047059,0
-5.477014,1.371651,8.207237,0.076814,-0.742574,0.009216,0.047059,0
-6.168057,1.445904,7.229504,0.092048,-0.891341,0.016182,0.047059,0
-5.462151,1.407538,8.100257,0.098304,-0.763924,0.005305,0.047059,0
-6.455044,1.634359,7.599049,-0.000075,-0.972127,0.018424,0.047059,0
-6.065454,1.435960,7.898831,0.074733,-0.884299,0.018895,0.047059,0
-5.809793,1.638966,7.877859,0.034837,-0.828720,0.002922,0.047059,0
-6.047819,1.623796,7.693317,-0.013620,-0.867219,0.005749,0.047059,0
-5.750746,1.221657,7.947664,0.105277,-0.795696,0.025166,0.047059,0
-6.055992,1.617064,7.983984,-0.008771,-0.862890,-0.004389,0.047059,0
-6.034075,1.624954,7.648874,-0.006656,-0.890214,0.001471,0.047059,0
-5.946390,1.414196,7.779241,0.055847,-0.858748,-0.004337,0.047059,0
-6.260368,1.636421,7.711061,0.023234,-0.917842,-0.016233,0.047059,0
-5.589348,1.429544,7.832242,0.051977,-0.789977,-0.009859,0.047059,0
-5.698473,1.594720,7.773800,0.003440,-0.795976,0.004940,0.047059,0
-5.795408,1.617961,7.926671,0.015070,-0.833822,-0.016180,0.047059,0
-5.374750,1.051697,8.156102,0.119795,-0.709346,0.041963,0.047059,0
-5.417931,1.347142,8.029105,0.054336,-0.731548,0.013705,0.047059,0
-5.195230,1.203919,8.073467,0.120688,-0.717470,0.015048,0.047059,0
-5.884524,1.566214,7.733301,0.002401,-0.838196,-0.004168,0.047059,0
-5.622914,1.331121,7.892328,0.083123,-0.794272,0.020011,0.047059,0
-5.351176,1.222507,8.158575,0.114513,-0.738739,0.029299,0.047059,0
-5.937672,1.580529,7.720651,0.011918,-0.854121,-0.000165,0.047059,0
-6.408376,1.899388,7.499616,-0.071489,-0.968348,-0.040883,0.047059,0
-5.866376,1.525591,7.888892,0.069618,-0.856172,0.023090,0.047059,0
-5.676474,1.568669,7.844417,-0.043339,-0.809841,0.005879,0.047059,0
-5.933716,1.562334,7.659074,0.017275,-0.860809,-0.002385,0.047059,0
-5.485242,1.282418,8.008241,0.127185,-0.791155,0.020592,0.047059,0
-6.194777,1.724994,7.611505,-0.029545,-0.912487,0.021900,0.047059,0
-5.643943,1.448828,7.915362,0.034403,-0.785720,0.017991,0.047059,0
-6.047050,1.621086,7.637465,-0.004955,-0.899676,-0.005548,0.047059,0
-5.827577,1.502463,7.878987,0.022241,-0.855087,0.000995,0.047059,0
-6.266719,1.766404,7.669215,-0.062345,-0.954281,-0.034909,0.047059,0
-5.848190,1.455946,7.856166,0.034354,-0.874474,0.008415,0.047059,0
-5.584299,1.387649,7.822645,0.071388,-0.805943,0.001998,0.047059,0
-6.604649,1.854192,7.707408,-0.079840,-1.010090,-0.019279,0.047059,0
-5.522271,1.503301,8.062901,0.074089,-0.811997,0.048300,0.047059,0
-6.116899,1.864239,7.705529,-0.040692,-0.920414,-0.010725,0.047059,0
-6.523989,1.743091,7.561558,-0.048403,-1.007979,0.012585,0.047059,0
-6.066970,1.503125,7.698306,0.007434,-0.922517,0.016909,0.047059,0
-6.461670,1.790873,7.490524,-0.039851,-0.991186,0.004097,0.047059,0
-6.830729,1.746071,7.350317,-0.059079,-1.088161,-0.017004,0.047059,0
-6.255281,1.673889,7.636582,-0.041165,-0.937799,0.017807,0.047059,0
-6.519796,1.716716,7.518023,-0.044750,-1.016426,0.008640,0.047059,0
-6.229385,1.669186,7.747630,-0.052958,-0.913216,-0.016814,0.047059,0
