-2.900512,0.634683,8.541260,-0.158154,-0.188368,0.219559,0.443137,0
-3.170027,0.850577,8.476218,-0.241744,-0.256109,0.199735,0.443137,0
-3.658384,0.923348,8.366940,-0.275129,-0.361614,0.180203,0.439216,0
-3.128431,0.823181,8.637990,-0.190780,-0.239074,0.199916,0.356863,0
-2.867755,0.796825,8.651185,-0.198541,-0.188432,0.187313,0.278431,0
-3.011512,0.599317,8.635174,-0.147583,-0.202870,0.199245,0.192157,0
-2.939579,0.608233,8.633520,-0.162066,-0.189450,0.205750,0.113725,0
-3.600399,1.092988,8.396431,-0.308063,-0.331250,0.180011,0.050980,0
-3.333494,0.864634,8.455624,-0.245010,-0.285516,0.181846,0.047059,0
-3.293828,0.835352,8.430772,-0.203365,-0.277513,0.182531,0.047059,0
-3.210863,0.988885,8.582227,-0.423589,-0.379868,0.210400,0.047059,0
-5.025165,1.134881,7.045498,-0.404012,-0.780843,0.218855,0.047059,0
-3.608269,1.119581,7.674902,-0.350102,-0.532631,0.176498,0.047059,0
-2.555823,0.667757,7.874436,-0.220352,-0.303977,0.161251,0.047059,0
-2.660084,-0.639963,4.634312,-0.263693,-0.437954,0.134092,0.047059,0
-3.479558,0.266578,6.199307,-0.215535,-1.113509,0.337088,0.047059,0
-0.320414,-1.403286,2.967585,0.417014,-0.387580,0.690884,0.047059,0
-1.810554,-1.124762,1.663379,-0.197892,-0.292154,0.620732,0.047059,0
-0.871112,-0.702180,0.982667,0.113264,-0.259704,0.388638,0.047059,0
-1.996212,0.305312,-0.410030,-0.196934,-0.544766,0.275896,0.047059,0
-2.410991,0.681012,-1.945451,-0.012147,-0.529470,0.212589,0.047059,0
-2.582773,0.315716,-2.355729,-0.103802,-0.647765,0.140966,0.047059,0
-1.924898,0.304817,-1.752935,-0.211942,-0.489876,0.164635,0.047059,0
-1.950633,1.275563,-0.664485,-0.277780,-0.412836,-0.105051,0.047059,0
-0.994992,0.751936,0.548067,-0.340799,-0.229251,-0.194914,0.047059,0
-0.260899,0.444188,7.811764,-0.130536,-0.150433,0.016245,0.047059,0
-1.857221,0.736505,8.733444,-0.082366,-0.210561,0.015929,0.047059,0
-2.414132,0.921425,9.786303,-0.124904,-0.399648,0.044939,0.047059,0
-5.502889,0.933902,9.668473,0.010136,-0.956778,0.156106,0.047059,0
-3.124242,0.792015,8.475078,-0.228139,-0.311569,-0.016400,0.047059,0
-1.221872,0.809320,8.616934,-0.229764,-0.042016,-0.089158,0.047059,0
-3.441017,1.247923,9.013195,-0.276736,-0.459466,-0.003626,0.047059,0
-5.744367,1.424220,8.497769,-0.296855,-0.846332,0.108981,0.047059,0
-4.437334,1.311601,9.537722,-0.208542,-0.510462,0.070139,0.047059,0
-5.084189,1.242777,9.132874,-0.326617,-0.726907,0.055564,0.047059,0
-4.939065,1.331345,9.228695,-0.345876,-0.651987,0.018998,0.047059,0
-6.160902,1.288200,9.411261,-0.428210,-0.934463,0.073703,0.047059,0
-5.519448,1.438021,9.166242,-0.412651,-0.776300,0.042574,0.047059,0
-5.800437,1.574544,8.956953,-0.364489,-0.854484,0.077839,0.047059,0
-5.673424,1.640524,9.787807,-0.302623,-0.864016,0.097557,0.047059,0
-6.927866,1.629596,8.478903,-0.428257,-1.047437,0.110190,0.047059,0
-6.755276,1.760478,9.767206,-0.446976,-0.951162,0.047891,0.047059,0
-7.278677,1.965166,8.893706,-0.562708,-1.177942,0.116277,0.047059,0
-7.036751,2.121428,8.903002,-0.575640,-1.139446,0.101622,0.047059,0
-6.580314,2.095521,8.788777,-0.583856,-1.018489,0.090627,0.047059,0
-7.094367,2.171604,8.895222,-0.637548,-1.128359,0.140647,0.047059,0
-7.403238,2.172294,9.050403,-0.565549,-1.201972,0.150156,0.047059,0
-6.983170,2.185472,9.493613,-0.565061,-1.076876,0.126692,0.047059,0
-7.286409,2.145083,8.566851,-0.638199,-1.153856,0.148615,0.047059,0
-8.164053,2.503774,8.299057,-0.716933,-1.302852,0.150646,0.047059,0
