-7.559855,3.283595,5.797474,-0.877666,-1.845613,-0.199806,0.525490,0
-7.409752,3.106813,5.701252,-0.837149,-1.832143,-0.203415,0.517647,0
-7.797291,3.314773,5.470573,-0.891666,-1.924205,-0.192589,0.435294,0
-7.839289,3.345433,5.515321,-0.948258,-1.934827,-0.184071,0.356863,0
-7.429511,3.001126,5.766778,-0.871462,-1.791161,-0.222056,0.274510,0
-7.766839,3.244947,5.836002,-0.913713,-1.877671,-0.199170,0.200000,0
-7.873649,3.161302,5.456924,-0.900030,-1.946442,-0.198748,0.113725,0
-7.164711,3.073526,5.832012,-0.844625,-1.748916,-0.180282,0.047059,0
-8.117198,3.250709,5.744542,-0.883381,-1.957433,-0.148414,0.047059,0
-8.034339,3.315498,5.779660,-0.947707,-1.935200,-0.213206,0.047059,0
-7.443556,3.084587,5.802583,-0.888954,-1.794303,-0.214148,0.047059,0
-7.547014,2.987493,5.663970,-0.882672,-1.848971,-0.203931,0.047059,0
-8.077685,3.296845,5.506478,-0.941380,-1.954536,-0.197203,0.047059,0
-7.045969,2.780347,5.945792,-0.764840,-1.733893,-0.150467,0.047059,0
-7.985411,3.375438,5.432248,-0.961555,-1.937613,-0.225436,0.047059,0
-7.829822,3.234788,5.587962,-0.918346,-1.888447,-0.186540,0.047059,0
-7.228499,2.827343,5.788423,-0.790774,-1.786440,-0.169152,0.047059,0
-7.558494,3.024053,5.810955,-0.876748,-1.823126,-0.224799,0.047059,0
-7.367289,2.912666,5.789599,-0.821606,-1.790360,-0.169791,0.047059,0
-7.556831,3.081001,5.787739,-0.877966,-1.818637,-0.190092,0.047059,0
-7.189361,2.840257,5.959396,-0.798810,-1.737462,-0.175612,0.047059,0
-7.004914,2.804596,5.941690,-0.778270,-1.687940,-0.165756,0.047059,0
-6.926632,2.728998,6.180348,-0.751437,-1.653225,-0.169907,0.047059,0
-6.566795,2.641993,6.129848,-0.734628,-1.585859,-0.148910,0.047059,0
-6.904341,2.795475,6.325196,-0.773617,-1.641567,-0.174255,0.047059,0
-6.887625,2.705260,6.281332,-0.736006,-1.639095,-0.149461,0.047059,0
-7.492261,3.026901,6.164146,-0.879372,-1.785811,-0.196359,0.047059,0
-6.582865,2.630492,6.474418,-0.766261,-1.562219,-0.188913,0.047059,0
-6.976591,2.744128,6.072332,-0.775608,-1.669452,-0.177400,0.047059,0
-6.948213,2.983597,6.253557,-0.822943,-1.642152,-0.187357,0.047059,0
-6.215279,2.440780,6.592091,-0.656240,-1.480285,-0.159817,0.047059,0
-6.289562,2.485901,6.556143,-0.638070,-1.507589,-0.138197,0.047059,0
-6.803311,2.828517,6.221252,-0.754032,-1.634288,-0.166189,0.047059,0
-7.191546,3.019236,6.137959,-0.850768,-1.722798,-0.183866,0.047059,0
-7.462749,3.190989,6.090353,-0.924621,-1.750722,-0.243192,0.047059,0
-7.298664,3.038183,6.174457,-0.855318,-1.715616,-0.185102,0.047059,0
-7.222468,3.010743,6.192282,-0.853734,-1.703320,-0.182840,0.047059,0
-7.035241,2.878973,6.281559,-0.802656,-1.662024,-0.180767,0.047059,0
-7.232369,2.893333,6.163568,-0.790514,-1.709928,-0.166003,0.047059,0
-6.536104,2.618242,6.409230,-0.706808,-1.553661,-0.167315,0.047059,0
-7.278099,2.881719,6.011765,-0.775115,-1.732510,-0.151252,0.047059,0
-7.383252,3.078312,5.986420,-0.822474,-1.773623,-0.198043,0.047059,0
-6.438769,2.456537,6.585796,-0.713551,-1.523104,-0.159191,0.047059,0
-6.987763,2.684917,6.161355,-0.782038,-1.664168,-0.183303,0.047059,0
-6.183691,2.394700,6.487599,-0.683065,-1.458580,-0.147589,0.047059,0
-6.810655,2.846210,6.298582,-0.780428,-1.624008,-0.177217,0.047059,0
-6.930088,2.716876,6.219170,-0.727680,-1.650597,-0.155689,0.047059,0
-7.175697,2.838503,6.184138,-0.830778,-1.687135,-0.226960,0.047059,0
-7.114462,2.891890,6.159727,-0.795165,-1.700211,-0.179491,0.047059,0
-7.062142,2.774345,6.116537,-0.759255,-1.652827,-0.149404,0.047059,0
-6.806506,2.650563,6.416951,-0.746028,-1.602217,-0.167143,0.047059,0
-7.604179,3.148347,6.011806,-0.905128,-1.780547,-0.231245,0.047059,0
-6.890371,2.686378,6.333310,-0.735664,-1.619877,-0.144839,0.047059,0
-6.869336,2.686705,6.114276,-0.761485,-1.629070,-0.158592,0.047059,0
-6.827376,2.833867,6.245304,-0.755604,-1.629907,-0.168188,0.047059,0
-6.613912,2.626590,6.329849,-0.747729,-1.568029,-0.172366,0.047059,0
-8.017366,3.247144,5.791707,-0.931477,-1.887736,-0.178511,0.047059,0
-6.645908,2.605604,6.233575,-0.738805,-1.559343,-0.169420,0.047059,0
-7.046189,2.842657,6.204291,-0.764356,-1.686187,-0.150192,0.047059,0
-7.313711,2.949451,5.835203,-0.824890,-1.742561,-0.169875,0.047059,0
-7.506862,3.052861,5.934304,-0.835685,-1.756819,-0.168062,0.047059,0
-7.268649,2.815606,5.905828,-0.816043,-1.721655,-0.163931,0.047059,0
-7.564089,3.138825,6.126757,-0.881950,-1.770749,-0.188750,0.047059,0
-7.732321,3.209794,5.767115,-0.907619,-1.846643,-0.218725,0.047059,0
-7.030099,2.870121,6.092218,-0.801753,-1.638566,-0.185204,0.047059,0
-6.696107,2.581505,6.263552,-0.717333,-1.595938,-0.144608,0.047059,0
-7.745564,3.117163,5.931385,-0.883948,-1.831765,-0.227973,0.047059,0
-7.697808,3.061234,5.809700,-0.886764,-1.823951,-0.167792,0.047059,0
-6.958884,2.838420,6.159955,-0.755501,-1.662558,-0.156855,0.047059,0
-7.147102,2.710340,6.019092,-0.754175,-1.701664,-0.172115,0.047059,0
-7.850415,3.142567,5.921526,-0.899237,-1.830027,-0.204145,0.047059,0
-7.165906,2.835125,6.027316,-0.812908,-1.689378,-0.174531,0.047059,0
-7.578168,2.874161,5.975573,-0.853619,-1.773014,-0.210231,0.047059,0
-7.627427,2.993068,5.923323,-0.853710,-1.796184,-0.201675,0.047059,0
-7.148177,2.835717,6.230329,-0.756321,-1.669070,-0.168417,0.047059,0
-6.879437,2.746843,6.300897,-0.753844,-1.621897,-0.181869,0.047059,0
-6.780663,2.591045,6.238951,-0.717968,-1.593618,-0.167223,0.047059,0
-7.207415,2.715664,6.145671,-0.766713,-1.684700,-0.170867,0.047059,0
-7.484218,3.034461,6.102276,-0.823260,-1.737969,-0.197844,0.047059,0
-6.461268,2.555230,6.186803,-0.682694,-1.535786,-0.140255,0.047059,0
-7.028404,2.724102,6.110442,-0.795283,-1.646685,-0.193260,0.047059,0
-7.109716,2.664151,6.073936,-0.742670,-1.667951,-0.145280,0.047059,0
-6.887400,2.690366,6.399844,-0.745905,-1.597797,-0.189593,0.047059,0
-6.868525,2.675998,6.178129,-0.742521,-1.615034,-0.178628,0.047059,0
