-4.891370,2.995345,7.702826,-0.644602,-1.048149,-0.313729,0.447059,0
-4.600450,2.384555,8.038541,-0.639140,-1.094723,-0.299713,0.447059,0
-6.159291,2.896725,6.557937,-0.752486,-1.506474,-0.304633,0.443137,0
-4.965795,2.968118,7.782537,-0.836387,-1.225301,-0.352146,0.364706,0
-6.039378,3.246994,6.857513,-0.849474,-1.409544,-0.335854,0.286275,0
-6.754409,3.524173,6.630808,-0.915337,-1.593335,-0.349498,0.203922,0
-6.254191,3.263607,6.986457,-0.784595,-1.460214,-0.324070,0.121569,0
-6.969391,3.503078,6.543346,-0.916807,-1.595032,-0.325438,0.050980,0
-7.383764,3.551390,6.201177,-0.962131,-1.698075,-0.334170,0.047059,0
-5.451035,3.128081,7.273921,-0.692056,-1.279882,-0.268048,0.047059,0
-6.465039,3.451120,6.611705,-0.872554,-1.511821,-0.334758,0.047059,0
-6.353076,3.500474,6.830744,-0.854148,-1.502615,-0.315924,0.047059,0
-6.661844,3.569412,6.693404,-0.886100,-1.550849,-0.285655,0.047059,0
-6.641113,3.640208,6.677174,-0.840047,-1.580567,-0.273731,0.047059,0
-6.680335,3.642025,6.714471,-0.881606,-1.597204,-0.293233,0.047059,0
-6.614114,3.676349,6.732390,-0.846681,-1.534984,-0.288877,0.047059,0
-7.033245,3.852806,6.566368,-0.945089,-1.647527,-0.309308,0.047059,0
-6.721187,3.597499,6.732537,-0.904663,-1.574205,-0.331007,0.047059,0
-6.791317,3.795003,6.473825,-0.931855,-1.634915,-0.300561,0.047059,0
-7.060265,3.971745,6.371512,-1.007250,-1.716995,-0.308286,0.047059,0
-7.406813,3.963803,6.207942,-0.966562,-1.773367,-0.277595,0.047059,0
-7.301773,3.884723,6.457471,-0.984934,-1.763452,-0.334112,0.047059,0
-6.762683,3.834086,6.589531,-0.922012,-1.641128,-0.325313,0.047059,0
-7.524988,4.214410,6.189557,-1.032687,-1.818952,-0.303579,0.047059,0
-7.768700,4.043448,6.438482,-0.961130,-1.862489,-0.252037,0.047059,0
-6.884079,3.762488,6.559262,-0.893829,-1.660532,-0.277539,0.047059,0
-6.807392,3.814205,6.636695,-0.927888,-1.644456,-0.307824,0.047059,0
-7.080960,3.682746,6.489300,-0.893338,-1.681795,-0.277286,0.047059,0
-7.120657,4.029403,6.548503,-0.905644,-1.750293,-0.248500,0.047059,0
-7.430814,4.081533,6.316528,-0.982811,-1.776599,-0.296537,0.047059,0
-7.706802,4.193143,6.359718,-0.991709,-1.814078,-0.296465,0.047059,0
-7.556754,4.264699,6.112147,-0.983880,-1.852214,-0.294719,0.047059,0
-7.083152,4.272085,6.885101,-0.948837,-1.708851,-0.281326,0.047059,0
-7.918420,4.430063,5.911348,-1.050397,-1.901031,-0.286943,0.047059,0
-7.485945,4.147781,6.522234,-0.987189,-1.776269,-0.303778,0.047059,0
-7.508516,4.334641,6.260593,-1.025162,-1.825707,-0.282511,0.047059,0
-7.354743,4.190350,6.348659,-0.976541,-1.799835,-0.308239,0.047059,0
-7.860325,4.636539,6.105345,-1.047729,-1.931352,-0.255221,0.047059,0
-7.305793,4.094596,6.398476,-1.002167,-1.774403,-0.291426,0.047059,0
-7.380322,4.397138,6.359318,-1.003741,-1.789300,-0.268018,0.047059,0
-7.799318,4.587107,5.881421,-1.082208,-1.895670,-0.260517,0.047059,0
-7.218700,4.172294,6.226390,-0.965564,-1.771463,-0.253847,0.047059,0
-6.848191,4.034811,6.365200,-0.894774,-1.701973,-0.259664,0.047059,0
-7.221996,4.313078,6.145177,-0.967825,-1.782511,-0.243552,0.047059,0
-7.513457,4.326978,6.166436,-1.023678,-1.833956,-0.276774,0.047059,0
-7.329014,4.377847,6.052783,-0.983206,-1.802451,-0.267083,0.047059,0
-7.189028,4.245038,6.172254,-0.971474,-1.775206,-0.266330,0.047059,0
-6.890313,4.111647,6.402200,-0.875620,-1.722022,-0.226184,0.047059,0
-7.432373,4.255475,6.100138,-1.014912,-1.812209,-0.277497,0.047059,0
-6.465210,3.868595,6.610838,-0.868599,-1.604872,-0.260189,0.047059,0
-7.590957,4.381002,6.075521,-1.039578,-1.861445,-0.268494,0.047059,0
-7.187604,4.311993,6.222621,-0.984532,-1.783680,-0.270109,0.047059,0
-7.318438,4.306112,6.170746,-0.999519,-1.791508,-0.289890,0.047059,0
-7.428072,4.247685,6.145665,-0.989918,-1.811364,-0.271326,0.047059,0
-7.242766,4.276530,6.109116,-0.960514,-1.779434,-0.248779,0.047059,0
-7.314875,4.325693,6.212032,-1.008487,-1.806523,-0.265162,0.047059,0
-6.995272,3.982091,6.231914,-0.924864,-1.722618,-0.267473,0.047059,0
-7.165421,4.106236,6.183647,-0.911673,-1.766766,-0.232827,0.047059,0
-6.533951,3.776079,6.282869,-0.856139,-1.605221,-0.239786,0.047059,0
-8.021476,4.561215,5.690376,-1.076394,-1.967948,-0.263995,0.047059,0
-7.529511,4.317284,6.053730,-1.018943,-1.845799,-0.270954,0.047059,0
-7.540822,4.383143,5.831445,-0.992034,-1.853209,-0.251237,0.047059,0
-7.166919,4.254723,6.192659,-0.972917,-1.767733,-0.275505,0.047059,0
-7.704141,4.415751,5.919663,-1.058454,-1.879474,-0.301606,0.047059,0
-7.027652,3.992642,6.243026,-0.908782,-1.714148,-0.272149,0.047059,0
-7.654109,4.368440,5.936956,-1.003147,-1.871728,-0.254313,0.047059,0
-7.589117,4.422935,5.945845,-1.009367,-1.869590,-0.233384,0.047059,0
-7.666455,4.357494,5.818847,-1.010393,-1.885565,-0.249264,0.047059,0
-7.135899,4.007528,6.117774,-0.959952,-1.749038,-0.269664,0.047059,0
-7.318198,4.180092,5.879546,-0.950241,-1.790673,-0.255092,0.047059,0
-7.225950,4.205121,5.965644,-0.945078,-1.794656,-0.219342,0.047059,0
-7.527152,4.407928,5.977700,-0.963599,-1.854893,-0.261528,0.047059,0
-7.448464,4.248474,5.991584,-0.999478,-1.829609,-0.278097,0.047059,0
-7.013625,4.175084,6.235506,-0.954470,-1.745613,-0.275712,0.047059,0
-7.872247,4.486742,5.666943,-1.058112,-1.919206,-0.265739,0.047059,0
-7.472970,4.324172,5.982254,-0.988258,-1.833271,-0.254874,0.047059,0
-7.645944,4.441465,5.794432,-1.000272,-1.893284,-0.268328,0.047059,0
-7.336030,4.321400,6.059064,-0.936146,-1.825887,-0.239466,0.047059,0
-7.277609,4.321473,6.033177,-0.977972,-1.805801,-0.244581,0.047059,0
-7.485816,4.258824,5.814297,-0.998187,-1.848432,-0.282138,0.047059,0
-7.589236,4.538018,5.876784,-1.006464,-1.878972,-0.264258,0.047059,0
-7.922546,4.475580,5.792700,-1.059969,-1.942742,-0.285888,0.047059,0
-8.184540,4.777721,5.578025,-1.098752,-2.011834,-0.268052,0.047059,0
-7.829488,4.554695,5.737283,-1.051746,-1.935379,-0.283633,0.047059,0
-7.691196,4.486822,5.685105,-1.031744,-1.924857,-0.259709,0.047059,0
-7.781431,4.476398,5.666835,-1.063280,-1.892589,-0.274436,0.047059,0
-7.695819,4.263891,6.011876,-0.991539,-1.888339,-0.258142,0.047059,0
-7.315002,4.201852,5.943305,-0.955439,-1.798774,-0.264821,0.047059,0
-7.522503,4.270095,5.812026,-0.996684,-1.851282,-0.279800,0.047059,0
-7.780811,4.500328,5.856268,-1.060444,-1.910165,-0.290911,0.047059,0
-7.041607,4.180411,6.076169,-0.963206,-1.753261,-0.256060,0.047059,0
-7.532731,4.226410,5.842555,-1.022296,-1.845818,-0.260361,0.047059,0
-7.573597,4.408257,5.923291,-0.998279,-1.871555,-0.265292,0.047059,0
-7.504730,4.220439,5.994691,-0.980582,-1.844573,-0.260233,0.047059,0
-7.330688,4.246050,6.086275,-0.967958,-1.809977,-0.264233,0.047059,0
-7.205575,4.151974,6.114517,-0.932219,-1.755635,-0.255365,0.047059,0
-7.102504,4.113147,6.099212,-0.921019,-1.751610,-0.245978,0.047059,0
-7.218021,3.974017,6.008775,-0.900173,-1.784624,-0.253579,0.047059,0
-6.462254,3.855395,6.629045,-0.841609,-1.608427,-0.258987,0.047059,0
-7.489045,4.341172,6.146908,-1.031763,-1.820682,-0.293811,0.047059,0
-6.647478,3.727697,6.421542,-0.852470,-1.646851,-0.270531,0.047059,0
-6.949635,3.954472,6.307899,-0.921929,-1.700700,-0.233140,0.047059,0
-6.586164,3.627901,6.420682,-0.808392,-1.631725,-0.256162,0.047059,0
-6.924705,4.074606,6.175993,-0.894442,-1.725302,-0.242379,0.047059,0
-6.286705,3.604443,6.491013,-0.784028,-1.556655,-0.273953,0.047059,0
-6.222940,3.541201,6.577062,-0.779371,-1.515478,-0.238999,0.047059,0
-6.575803,3.862846,6.366714,-0.841783,-1.640998,-0.257749,0.047059,0
-6.004887,3.419754,6.620728,-0.735827,-1.487239,-0.230705,0.047059,0
-6.543982,3.731281,6.456635,-0.824957,-1.621333,-0.250618,0.047059,0
-6.383210,3.568629,6.518288,-0.809483,-1.565369,-0.241099,0.047059,0
-6.940939,3.933104,6.311549,-0.893353,-1.698652,-0.254439,0.047059,0
-6.611378,3.810810,6.463448,-0.862066,-1.602146,-0.284027,0.047059,0
-6.288695,3.485828,6.682421,-0.812089,-1.527745,-0.269137,0.047059,0
-6.351966,3.465797,6.584833,-0.801169,-1.567005,-0.250658,0.047059,0
-5.474679,3.064854,6.876081,-0.644518,-1.356966,-0.224308,0.047059,0
-5.590952,3.121317,6.887141,-0.687182,-1.377037,-0.237466,0.047059,0
-6.073063,2.872500,7.155256,-0.672496,-1.450814,-0.333354,0.047059,0
-7.152399,3.974780,6.215893,-0.786364,-1.768885,-0.309605,0.047059,0
-8.148761,4.220247,7.175033,-0.649951,-1.877235,-0.211949,0.047059,0
-13.525323,5.974082,3.614557,-1.271165,-3.062021,-0.533415,0.047059,0
-9.365529,4.596046,6.447977,-0.599388,-2.072679,-0.107673,0.047059,0
-7.761974,4.694721,9.134413,-0.779882,-1.706578,-0.212263,0.047059,0
-7.756853,4.559745,7.251881,-0.597962,-1.921520,-0.203104,0.047059,0
-9.542009,4.536627,6.106064,-0.965072,-1.948304,-0.308014,0.047059,0
-7.179982,2.953824,7.486433,-0.676678,-1.609013,-0.362450,0.047059,0
-7.585900,3.483788,8.829711,-0.680456,-1.617861,-0.279868,0.047059,0
