-5.419406,3.425718,9.040837,-0.336625,-0.810204,-0.182080,0.454902,0
-5.336483,3.326629,9.258445,-0.281763,-0.779649,-0.173674,0.454902,0
-5.295052,3.576098,9.075899,-0.300823,-0.797024,-0.141162,0.447059,0
-5.100690,3.221576,9.124855,-0.239695,-0.725633,-0.141970,0.368627,0
-5.390482,3.528523,9.317204,-0.310608,-0.787429,-0.158747,0.290196,0
-5.266614,3.407233,9.156119,-0.323669,-0.760573,-0.185938,0.207843,0
-5.176197,3.363432,9.291221,-0.293405,-0.747514,-0.167411,0.129412,0
-5.263766,3.249765,9.223321,-0.257527,-0.784062,-0.171588,0.050980,0
-4.959505,3.348485,9.342068,-0.275840,-0.709864,-0.173902,0.047059,0
-5.215813,3.400330,9.211666,-0.259142,-0.767908,-0.160465,0.047059,0
-5.215859,3.376583,9.417104,-0.332418,-0.756740,-0.197299,0.047059,0
-5.054649,3.374153,9.082692,-0.268886,-0.724466,-0.164193,0.047059,0
-4.774898,3.227688,9.383557,-0.223007,-0.663500,-0.143701,0.047059,0
-5.073300,3.497874,9.432741,-0.335602,-0.718333,-0.179948,0.047059,0
-5.022195,3.259150,9.417429,-0.299521,-0.717376,-0.176682,0.047059,0
-5.252326,3.234195,9.109496,-0.294169,-0.747508,-0.157491,0.047059,0
-5.621778,3.277022,8.951706,-0.269318,-0.831700,-0.139705,0.047059,0
-5.462221,3.538111,9.023223,-0.321973,-0.804387,-0.155056,0.047059,0
-4.931462,3.261580,9.417746,-0.254023,-0.689750,-0.187524,0.047059,0
-5.484755,3.575151,9.031920,-0.347432,-0.826579,-0.169284,0.047059,0
-4.274235,3.395895,9.994007,-0.281059,-0.540351,-0.204541,0.047059,0
-5.248862,3.369122,9.231498,-0.303706,-0.758223,-0.175865,0.047059,0
-5.094530,3.379747,9.348092,-0.330281,-0.723936,-0.173052,0.047059,0
-5.167488,3.375536,9.252812,-0.308055,-0.750340,-0.170688,0.047059,0
-5.691630,3.621089,8.998607,-0.365973,-0.873808,-0.159449,0.047059,0
-5.244246,3.393392,9.275295,-0.282722,-0.756738,-0.154261,0.047059,0
-5.214147,3.489461,9.172604,-0.298907,-0.758581,-0.154020,0.047059,0
-5.046041,3.367608,9.420735,-0.296736,-0.712030,-0.182627,0.047059,0
-5.241473,3.447945,9.172997,-0.293710,-0.779567,-0.156318,0.047059,0
-5.262865,3.264479,9.378901,-0.298881,-0.755429,-0.170210,0.047059,0
-4.926136,3.258650,9.328159,-0.282272,-0.705780,-0.163378,0.047059,0
-5.278998,3.507239,9.270747,-0.286842,-0.763341,-0.139206,0.047059,0
-5.298422,3.396856,9.202621,-0.309510,-0.788006,-0.183211,0.047059,0
-5.408960,3.623955,9.195382,-0.323348,-0.817167,-0.177174,0.047059,0
-5.257358,3.369989,9.268477,-0.353155,-0.759394,-0.185525,0.047059,0
-5.426194,3.506289,9.105812,-0.329247,-0.807188,-0.138868,0.047059,0
-5.369485,3.515813,9.120399,-0.340452,-0.783805,-0.148406,0.047059,0
-5.285856,3.377538,9.013380,-0.256779,-0.803770,-0.215524,0.047059,0
-5.765323,3.844949,9.091321,-0.386885,-0.924444,-0.233819,0.047059,0
-5.612577,3.777710,9.342726,-0.391686,-0.840790,-0.259182,0.047059,0
-5.285152,3.720767,9.086450,-0.331433,-0.819167,-0.232847,0.047059,0
-5.406727,3.837379,9.134789,-0.370043,-0.846633,-0.248016,0.047059,0
-5.349514,3.681881,9.291183,-0.304628,-0.803209,-0.214981,0.047059,0
-5.319065,3.598481,9.124092,-0.303730,-0.791388,-0.198425,0.047059,0
-5.573677,3.707760,9.173601,-0.356949,-0.842688,-0.221659,0.047059,0
-5.548324,3.862347,9.202296,-0.368159,-0.859183,-0.198410,0.047059,0
-5.567181,3.612387,9.492448,-0.362991,-0.833621,-0.213294,0.047059,0
-5.357367,3.665686,9.019198,-0.343653,-0.804955,-0.201637,0.047059,0
-5.275726,3.649750,9.411769,-0.323915,-0.766477,-0.222833,0.047059,0
-5.424783,3.594193,9.094503,-0.353520,-0.849335,-0.214436,0.047059,0
-5.637346,3.836570,9.120555,-0.398156,-0.856652,-0.202352,0.047059,0
-5.941648,3.697704,8.461873,-0.355304,-0.943192,-0.187215,0.047059,0
-5.383893,3.545177,9.009704,-0.300676,-0.798121,-0.200286,0.047059,0
-4.944192,3.542642,9.447883,-0.318357,-0.763593,-0.238183,0.047059,0
-4.888538,3.434426,9.400325,-0.263918,-0.692163,-0.225478,0.047059,0
-5.463631,3.657909,9.081491,-0.317058,-0.842386,-0.175481,0.047059,0
-5.286640,3.476699,9.443598,-0.380553,-0.779848,-0.230413,0.047059,0
-5.226977,3.597116,9.052282,-0.302146,-0.791931,-0.182944,0.047059,0
-5.081505,3.454121,9.404656,-0.310739,-0.750037,-0.217681,0.047059,0
-5.162476,3.425721,9.305731,-0.279580,-0.761332,-0.177033,0.047059,0
-5.196916,3.574505,9.075782,-0.304825,-0.778710,-0.192356,0.047059,0
-4.916156,3.282292,9.224921,-0.213695,-0.691686,-0.143712,0.047059,0
-5.079796,3.359958,9.147388,-0.241832,-0.728943,-0.160643,0.047059,0
-5.224575,3.639004,9.356552,-0.353304,-0.772771,-0.206669,0.047059,0
-5.101369,3.535004,9.032283,-0.265412,-0.779101,-0.162515,0.047059,0
-5.293004,3.413543,9.020412,-0.309257,-0.796385,-0.166509,0.047059,0
-4.997107,3.440397,9.023852,-0.273095,-0.720924,-0.150049,0.047059,0
-4.959279,3.427946,9.206005,-0.237598,-0.719332,-0.152875,0.047059,0
-5.231586,3.554745,8.899396,-0.274286,-0.791991,-0.137172,0.047059,0
-4.695207,3.387732,9.137955,-0.184258,-0.681494,-0.156373,0.047059,0
-4.984584,3.500498,9.151356,-0.251264,-0.733414,-0.157566,0.047059,0
-5.020410,3.453792,9.110382,-0.209853,-0.729197,-0.141174,0.047059,0
-4.436071,3.151380,9.398655,-0.171189,-0.566156,-0.156744,0.047059,0
-4.200432,2.960320,9.316865,-0.084829,-0.594052,-0.124351,0.047059,0
-4.650907,3.294261,9.243007,-0.196210,-0.647177,-0.163941,0.047059,0
-4.312388,3.153444,9.242053,-0.114022,-0.572045,-0.127793,0.047059,0
-4.302423,3.132790,9.327175,-0.131283,-0.569311,-0.118500,0.047059,0
-5.242035,3.651020,8.695172,-0.247798,-0.777299,-0.094163,0.047059,0
-4.759001,3.423123,8.985928,-0.219996,-0.673811,-0.117979,0.047059,0
-4.968946,3.251769,8.623152,-0.180015,-0.738873,-0.112739,0.047059,0
-4.615690,3.320695,9.266733,-0.228679,-0.652910,-0.171752,0.047059,0
-4.894252,3.337940,8.915369,-0.192020,-0.704423,-0.121963,0.047059,0
-4.722257,3.387628,9.016035,-0.190642,-0.662092,-0.104962,0.047059,0
-4.404862,3.158170,9.051772,-0.141860,-0.605918,-0.126086,0.047059,0
-4.557687,3.372435,9.047770,-0.186364,-0.654360,-0.140331,0.047059,0
-4.468715,3.287610,9.264409,-0.186880,-0.633434,-0.122155,0.047059,0
-4.496432,3.171633,9.217243,-0.182371,-0.607193,-0.143328,0.047059,0
-4.792946,3.223402,8.820053,-0.195403,-0.683514,-0.072427,0.047059,0
-4.662560,3.241102,9.106748,-0.178112,-0.645137,-0.091607,0.047059,0
-4.661461,3.170708,9.021643,-0.179082,-0.661091,-0.105505,0.047059,0
-5.019844,3.355029,8.832918,-0.218086,-0.756023,-0.094427,0.047059,0
-4.944005,3.163988,8.849329,-0.190101,-0.700659,-0.098938,0.047059,0
-4.760066,3.211485,9.102386,-0.230103,-0.663757,-0.115709,0.047059,0
-4.571471,3.262625,9.008191,-0.169348,-0.641930,-0.080094,0.047059,0
-4.666618,3.385110,9.123868,-0.180732,-0.678900,-0.106239,0.047059,0
-4.708799,3.256809,9.064743,-0.181370,-0.676746,-0.099422,0.047059,0
-5.216652,3.556138,8.754899,-0.292075,-0.788539,-0.092533,0.047059,0
-4.833047,3.199655,9.055844,-0.232636,-0.682000,-0.132059,0.047059,0
-4.766243,3.411227,8.955950,-0.193766,-0.678406,-0.092981,0.047059,0
-5.001336,3.403720,8.969101,-0.258742,-0.714843,-0.084500,0.047059,0
-4.992066,3.494560,8.904963,-0.225814,-0.736558,-0.085824,0.047059,0
-5.179953,3.567855,8.871642,-0.284716,-0.786110,-0.098910,0.047059,0
-4.810860,3.289978,9.074539,-0.218356,-0.673246,-0.103323,0.047059,0
-4.649995,3.234176,9.064177,-0.196065,-0.638067,-0.090560,0.047059,0
-4.631089,3.230832,9.160304,-0.210082,-0.641402,-0.107630,0.047059,0
-4.994321,3.359976,8.967790,-0.227512,-0.733207,-0.101037,0.047059,0
-5.096105,3.493177,8.724039,-0.251173,-0.755010,-0.100238,0.047059,0
-5.503376,3.460216,8.551507,-0.274964,-0.872397,-0.092589,0.047059,0
-4.486526,3.477413,9.114695,-0.291795,-0.639118,-0.136585,0.047059,0
-4.561005,3.247772,9.604453,-0.166778,-0.662913,-0.094499,0.047059,0
-5.060585,3.162334,8.777623,-0.227020,-0.752255,-0.107532,0.047059,0
-4.979185,3.287529,8.924697,-0.247443,-0.735915,-0.114036,0.047059,0
-5.342089,3.412422,8.765189,-0.257866,-0.815332,-0.123978,0.047059,0
-5.156325,3.453743,8.989881,-0.246825,-0.789382,-0.081000,0.047059,0
-4.459059,3.115950,9.122604,-0.188472,-0.608230,-0.115900,0.047059,0
