-3.001494,0.934530,6.587792,-0.514982,-0.811165,-0.262249,0.447059,0
-3.620177,1.105141,6.358575,-0.589772,-0.953626,-0.247450,0.443137,0
-3.302473,1.045317,6.409225,-0.638390,-0.872037,-0.300832,0.364706,0
-3.683959,1.255401,6.272694,-0.591397,-0.971829,-0.234380,0.278431,0
-3.465284,1.143571,6.543637,-0.589428,-0.886128,-0.247888,0.200000,0
-3.042710,0.889574,6.658926,-0.469190,-0.826600,-0.234961,0.125490,0
-3.233747,1.131814,6.413740,-0.541677,-0.869034,-0.233035,0.050980,0
-2.942441,0.898910,6.657598,-0.499673,-0.808826,-0.217171,0.047059,0
-3.067623,1.001011,6.520581,-0.494912,-0.824387,-0.200800,0.047059,0
-3.095944,0.998787,6.651476,-0.508784,-0.829150,-0.228665,0.047059,0
-3.351881,1.093162,6.530196,-0.586420,-0.852510,-0.228700,0.047059,0
-3.091458,0.958326,6.672666,-0.519358,-0.821466,-0.236739,0.047059,0
-3.488409,1.233309,6.454698,-0.551484,-0.908916,-0.205986,0.047059,0
-3.185330,1.121332,6.540905,-0.534439,-0.845909,-0.229190,0.047059,0
-3.418766,1.104150,6.485778,-0.559325,-0.918056,-0.230781,0.047059,0
-3.036114,0.870494,6.640516,-0.483650,-0.805123,-0.227594,0.047059,0
-3.381369,1.247683,6.612123,-0.588898,-0.861092,-0.218264,0.047059,0
-3.457330,1.103340,6.475298,-0.569632,-0.915183,-0.228624,0.047059,0
-3.358760,1.286637,6.444843,-0.594294,-0.896626,-0.273024,0.047059,0
-4.089918,1.444678,6.245969,-0.650535,-1.047323,-0.244815,0.047059,0
-4.090046,1.342349,6.163589,-0.656509,-1.057944,-0.253159,0.047059,0
-3.642351,1.323544,6.370677,-0.585937,-0.958396,-0.241078,0.047059,0
-3.627805,1.146429,6.374496,-0.571565,-0.945888,-0.236403,0.047059,0
-3.168800,0.920301,6.676191,-0.521153,-0.835633,-0.243468,0.047059,0
-3.641307,1.189979,6.572913,-0.577698,-0.935949,-0.234046,0.047059,0
-3.944321,1.216636,6.276520,-0.634225,-1.012470,-0.255343,0.047059,0
-4.294624,1.282705,6.351135,-0.662701,-1.070797,-0.265789,0.047059,0
-4.126436,1.414876,6.235456,-0.698683,-1.050470,-0.287564,0.047059,0
-4.101197,1.289628,6.245772,-0.626814,-1.058059,-0.256225,0.047059,0
-3.662796,1.270740,6.491611,-0.592657,-0.956800,-0.243234,0.047059,0
-4.044444,1.223481,6.158183,-0.621729,-1.054207,-0.221352,0.047059,0
-4.009837,1.282329,6.316094,-0.653749,-1.022036,-0.258836,0.047059,0
-3.625267,1.224302,6.491773,-0.594248,-0.919423,-0.222046,0.047059,0
-3.397502,1.020354,6.598775,-0.535164,-0.886390,-0.249539,0.047059,0
-3.745028,1.170182,6.463528,-0.585541,-0.962169,-0.243259,0.047059,0
-3.552023,1.140115,6.515305,-0.548836,-0.916338,-0.239704,0.047059,0
-4.361234,1.505739,6.001326,-0.700322,-1.120512,-0.257180,0.047059,0
-3.369821,0.996797,6.583547,-0.540047,-0.889184,-0.239058,0.047059,0
-3.706506,1.280195,6.443642,-0.577136,-0.957234,-0.246123,0.047059,0
-3.360340,0.995958,6.588451,-0.531080,-0.885641,-0.239726,0.047059,0
-3.802495,1.352186,6.410399,-0.652155,-0.982719,-0.276501,0.047059,0
-3.662441,1.159053,6.600734,-0.585050,-0.930384,-0.243715,0.047059,0
-3.339369,1.182854,6.580481,-0.550984,-0.856043,-0.220085,0.047059,0
-3.537198,1.215356,6.673426,-0.604083,-0.899868,-0.282228,0.047059,0
-3.465583,1.127382,6.536800,-0.546600,-0.909765,-0.237867,0.047059,0
-3.841242,1.321702,6.326835,-0.614008,-0.987403,-0.228762,0.047059,0
-2.952504,0.931713,6.720431,-0.465066,-0.802512,-0.235551,0.047059,0
-2.538487,0.767213,6.857328,-0.411639,-0.694011,-0.205375,0.047059,0
-2.563982,0.737028,7.013909,-0.415715,-0.692250,-0.219643,0.047059,0
-3.073553,1.055815,6.782868,-0.505200,-0.793190,-0.227600,0.047059,0
-2.929376,0.853894,6.707569,-0.463366,-0.765997,-0.226794,0.047059,0
-2.543260,0.659524,7.139811,-0.390038,-0.696159,-0.205923,0.047059,0
-3.928822,1.356695,6.085501,-0.621970,-1.040040,-0.210036,0.047059,0
-2.997303,0.921784,6.942952,-0.504699,-0.797784,-0.222466,0.047059,0
-3.683693,1.347717,6.338156,-0.561295,-0.926125,-0.221539,0.047059,0
-3.188437,1.001443,6.755980,-0.511811,-0.811807,-0.222103,0.047059,0
-3.334256,1.128985,6.621081,-0.539847,-0.842888,-0.248718,0.047059,0
-3.578403,1.171849,6.479201,-0.559608,-0.950914,-0.254943,0.047059,0
