-6.987998,4.746099,6.833472,-0.727762,-1.557736,-0.589873,0.525490,0
-6.300920,4.132350,7.283689,-0.594795,-1.369024,-0.584421,0.517647,0
-6.535292,4.506717,6.993307,-0.647876,-1.467603,-0.576738,0.435294,0
-6.330503,4.334228,7.101201,-0.627996,-1.383150,-0.563537,0.356863,0
-6.387398,4.321723,7.105210,-0.640234,-1.404402,-0.584642,0.278431,0
-6.432102,4.405333,7.091525,-0.617788,-1.425970,-0.568264,0.196078,0
-6.621837,4.478802,6.935493,-0.625645,-1.469336,-0.554885,0.113725,0
-6.191439,4.199393,7.158786,-0.599051,-1.381233,-0.572263,0.050980,0
-6.926187,4.808534,6.843613,-0.710543,-1.539486,-0.607787,0.047059,0
-6.325432,4.253069,7.121672,-0.616118,-1.392696,-0.549720,0.047059,0
-7.128603,4.794124,6.645867,-0.752862,-1.600136,-0.599621,0.047059,0
-6.391784,4.250577,7.114393,-0.633714,-1.414621,-0.572208,0.047059,0
-7.089339,4.736038,6.795667,-0.729934,-1.556881,-0.600530,0.047059,0
-6.640396,4.538372,7.010651,-0.677468,-1.458999,-0.606758,0.047059,0
-6.712250,4.500025,6.957140,-0.678730,-1.502781,-0.583044,0.047059,0
-6.567945,4.458848,6.872167,-0.640399,-1.468664,-0.547511,0.047059,0
-6.366130,4.353797,7.002926,-0.626613,-1.426888,-0.549687,0.047059,0
-7.056337,4.671889,6.891889,-0.761560,-1.551378,-0.631015,0.047059,0
-6.213241,4.179880,6.984869,-0.577621,-1.386264,-0.500966,0.047059,0
-6.593917,4.500868,6.998757,-0.670848,-1.478427,-0.563848,0.047059,0
-6.787588,4.545070,6.881211,-0.714149,-1.500334,-0.565545,0.047059,0
-6.388385,4.216936,6.964816,-0.608759,-1.423807,-0.527458,0.047059,0
-6.387916,4.283083,7.055688,-0.622213,-1.403944,-0.533414,0.047059,0
-6.347368,4.250726,7.098245,-0.622851,-1.393003,-0.550372,0.047059,0
-6.490342,4.334610,6.787390,-0.651237,-1.439824,-0.548021,0.047059,0
-6.918478,4.580338,6.920017,-0.721301,-1.528584,-0.594780,0.047059,0
-5.780657,3.865769,7.248653,-0.536465,-1.260904,-0.503707,0.047059,0
-6.720312,4.538730,6.881312,-0.698689,-1.494231,-0.570454,0.047059,0
-6.689616,4.488710,6.834404,-0.677863,-1.497902,-0.577396,0.047059,0
-5.849033,3.877083,7.314734,-0.539422,-1.280957,-0.529794,0.047059,0
-6.246021,4.226917,7.048258,-0.600243,-1.385107,-0.520099,0.047059,0
-6.182209,4.270411,7.021796,-0.626076,-1.371086,-0.544909,0.047059,0
-6.538664,4.390042,7.085988,-0.638843,-1.441057,-0.571325,0.047059,0
-6.823912,4.631499,6.899894,-0.724617,-1.505708,-0.610352,0.047059,0
-6.280926,4.123259,7.172833,-0.606671,-1.373321,-0.550885,0.047059,0
-6.423992,4.248898,7.054622,-0.661882,-1.411964,-0.566994,0.047059,0
-6.668672,4.539698,6.946583,-0.689747,-1.467377,-0.579190,0.047059,0
-6.394334,4.275425,7.091906,-0.619967,-1.408006,-0.557318,0.047059,0
-6.642286,4.499022,6.840827,-0.651362,-1.503448,-0.565853,0.047059,0
-6.115457,4.172499,7.005955,-0.578211,-1.383857,-0.535725,0.047059,0
-6.607168,4.570779,6.918524,-0.675387,-1.464285,-0.569356,0.047059,0
-7.002206,4.723475,6.804326,-0.740203,-1.535549,-0.574365,0.047059,0
-6.892871,4.670473,6.696777,-0.725630,-1.546780,-0.587950,0.047059,0
-6.343551,4.198555,6.986902,-0.616770,-1.404302,-0.552164,0.047059,0
-5.958873,3.919978,7.074078,-0.553505,-1.320579,-0.535805,0.047059,0
-7.159048,4.817355,6.580877,-0.752808,-1.595949,-0.607805,0.047059,0
-6.276132,4.219484,7.026248,-0.675238,-1.369420,-0.569307,0.047059,0
-6.358464,4.197149,7.004353,-0.623621,-1.393472,-0.550988,0.047059,0
-6.623281,4.448437,6.884624,-0.658871,-1.458426,-0.565071,0.047059,0
-6.912402,4.700350,6.817044,-0.758374,-1.515219,-0.600465,0.047059,0
-6.863183,4.507333,6.730767,-0.697131,-1.523874,-0.573813,0.047059,0
-6.002435,4.023950,7.070445,-0.539723,-1.329049,-0.533287,0.047059,0
-6.516659,4.493875,6.882154,-0.660643,-1.441219,-0.572568,0.047059,0
-6.962448,4.558573,6.807086,-0.738634,-1.532413,-0.607335,0.047059,0
-6.654840,4.361848,6.854472,-0.659808,-1.475248,-0.573038,0.047059,0
-6.489135,4.373002,7.010659,-0.628680,-1.422797,-0.565229,0.047059,0
-7.059996,4.887012,6.597784,-0.753453,-1.583290,-0.600968,0.047059,0
-6.411324,4.201766,6.979465,-0.667632,-1.394247,-0.573014,0.047059,0
-6.745747,4.425500,7.003821,-0.702362,-1.491809,-0.565796,0.047059,0
-6.466157,4.391902,7.151048,-0.677496,-1.404404,-0.574155,0.047059,0
-6.699847,4.557776,6.843003,-0.695420,-1.463031,-0.581258,0.047059,0
-6.995001,4.705675,6.823061,-0.740615,-1.553862,-0.596910,0.047059,0
-6.540341,4.342689,7.261987,-0.709499,-1.422485,-0.570825,0.047059,0
-6.143320,4.185113,7.153778,-0.638674,-1.371380,-0.560459,0.047059,0
-6.479342,4.247155,7.004318,-0.644094,-1.417797,-0.565805,0.047059,0
-6.216237,4.067651,7.180097,-0.619098,-1.365129,-0.561048,0.047059,0
-6.445794,4.364220,6.897436,-0.659746,-1.440053,-0.569517,0.047059,0
-6.341583,4.172848,6.971926,-0.590424,-1.407666,-0.544999,0.047059,0
-7.061586,4.789266,6.682639,-0.746753,-1.576761,-0.601903,0.047059,0
-6.375792,4.336661,6.929722,-0.638607,-1.405591,-0.560774,0.047059,0
-5.996861,3.953036,7.245111,-0.575170,-1.311534,-0.524554,0.047059,0
-6.311661,4.285708,6.878487,-0.666366,-1.399783,-0.568829,0.047059,0
-6.513768,4.297313,6.830714,-0.611942,-1.457643,-0.531050,0.047059,0
-6.676336,4.463342,6.994313,-0.680381,-1.460512,-0.562052,0.047059,0
-6.927635,4.640657,6.814740,-0.736311,-1.548785,-0.596939,0.047059,0
-6.596865,4.408447,6.921121,-0.651763,-1.469516,-0.575831,0.047059,0
-6.826129,4.764053,6.824039,-0.690258,-1.548826,-0.647615,0.047059,0
-7.080667,4.887941,6.696051,-0.743582,-1.592072,-0.679622,0.047059,0
-6.985569,4.843615,6.848069,-0.739485,-1.562743,-0.641455,0.047059,0
-6.228957,4.071624,6.985865,-0.559215,-1.398959,-0.594452,0.047059,0
-6.733087,4.686305,6.880116,-0.697324,-1.504433,-0.643491,0.047059,0
-6.297677,4.287481,7.135699,-0.606619,-1.402505,-0.573264,0.047059,0
-6.377666,4.279976,6.934265,-0.633790,-1.414576,-0.591392,0.047059,0
-5.905132,4.018876,7.487246,-0.574077,-1.279434,-0.570665,0.047059,0
-6.414900,4.266674,7.015752,-0.620111,-1.429343,-0.581378,0.047059,0
-6.825659,4.555729,6.948729,-0.694518,-1.490915,-0.622787,0.047059,0
-6.783854,4.594289,6.796954,-0.720109,-1.523674,-0.621324,0.047059,0
-6.504910,4.465548,6.955566,-0.631528,-1.448181,-0.590746,0.047059,0
-6.530295,4.308973,6.995955,-0.606469,-1.447232,-0.596181,0.047059,0
-6.946348,4.702308,6.875593,-0.756624,-1.525987,-0.626648,0.047059,0
-6.293245,4.269986,7.127912,-0.624322,-1.399521,-0.598564,0.047059,0
-6.085242,4.224221,7.287027,-0.574122,-1.352745,-0.565886,0.047059,0
-6.345909,4.321164,7.023864,-0.617409,-1.415526,-0.589900,0.047059,0
-6.644322,4.510950,7.064898,-0.684803,-1.464912,-0.600150,0.047059,0
-6.491688,4.297573,7.032358,-0.627087,-1.454206,-0.590092,0.047059,0
-6.502809,4.422926,7.060201,-0.654245,-1.430377,-0.592833,0.047059,0
-6.398498,4.231033,7.011109,-0.644717,-1.401792,-0.595339,0.047059,0
-6.749919,4.612141,6.944126,-0.699961,-1.498462,-0.607583,0.047059,0
-6.502717,4.481344,7.006629,-0.662427,-1.440877,-0.596233,0.047059,0
-6.276043,4.207928,7.096005,-0.605470,-1.384838,-0.540501,0.047059,0
-6.776562,4.576700,6.921315,-0.713084,-1.509931,-0.614361,0.047059,0
-6.476507,4.412288,7.036215,-0.673794,-1.421319,-0.589574,0.047059,0
-6.981166,4.792941,6.772500,-0.708813,-1.566401,-0.612942,0.047059,0
-6.588686,4.485786,6.823726,-0.639214,-1.484825,-0.587951,0.047059,0
-6.162705,4.237127,7.362197,-0.628337,-1.341499,-0.590876,0.047059,0
-6.626278,4.624560,6.822858,-0.678174,-1.480186,-0.596954,0.047059,0
-6.717460,4.513096,6.988103,-0.677063,-1.493086,-0.586923,0.047059,0
-6.836104,4.682112,6.983684,-0.740256,-1.506815,-0.627340,0.047059,0
-6.062057,4.096279,7.300614,-0.597062,-1.336083,-0.563123,0.047059,0
-6.966006,4.695437,6.802316,-0.722594,-1.540503,-0.623072,0.047059,0
-7.070343,4.900075,6.693360,-0.757817,-1.581914,-0.652113,0.047059,0
-6.724224,4.574516,6.775783,-0.651995,-1.508764,-0.593564,0.047059,0
-6.612457,4.385611,6.979344,-0.645772,-1.467506,-0.593264,0.047059,0
-6.708634,4.590115,6.853780,-0.676818,-1.486712,-0.603708,0.047059,0
-6.066163,4.109417,7.210030,-0.593621,-1.333930,-0.566869,0.047059,0
-6.837012,4.547087,6.910811,-0.737155,-1.513886,-0.613606,0.047059,0
-6.488589,4.528454,7.183232,-0.703805,-1.431985,-0.581708,0.047059,0
-6.278180,4.155745,7.085615,-0.624890,-1.395619,-0.596883,0.047059,0
-6.359017,4.415940,7.156856,-0.644741,-1.424216,-0.602351,0.047059,0
-6.471365,4.394252,6.922590,-0.651486,-1.436203,-0.578050,0.047059,0
-6.112858,4.176381,7.231624,-0.570552,-1.340694,-0.569790,0.047059,0
-5.958261,4.019777,7.279472,-0.568278,-1.305955,-0.561597,0.047059,0
-6.485245,4.241572,7.133529,-0.644130,-1.423939,-0.587571,0.047059,0
-6.044210,4.031806,7.263883,-0.579513,-1.334648,-0.559460,0.047059,0
-6.955631,4.626715,6.775513,-0.672498,-1.553014,-0.599161,0.047059,0
-6.415800,4.312342,7.019553,-0.627387,-1.392978,-0.570502,0.047059,0
-6.994563,4.235271,7.042304,-0.582729,-1.621686,-0.718548,0.047059,0
-9.461001,6.174106,5.758713,-0.838081,-2.286459,-0.710687,0.047059,0
-9.466862,6.533320,6.283010,-0.800543,-2.453150,-0.546264,0.047059,0
-7.559996,5.523589,4.527996,-0.313532,-2.437402,-0.469602,0.047059,0
-8.927320,6.296087,6.316635,-1.031297,-2.249577,-0.474269,0.047059,0
-9.537605,6.475604,8.223159,-1.002372,-2.351993,-0.407435,0.047059,0
-7.513380,3.093576,5.147628,-0.451058,-1.877533,-0.314935,0.047059,0
