-9.777952,3.819748,5.342422,-0.996327,-2.188943,0.014416,0.521569,0
-9.511762,3.810932,5.464591,-1.011386,-2.161699,-0.014204,0.513725,0
-9.565769,3.894894,5.349669,-1.020947,-2.148103,0.023033,0.439216,0
-9.388693,3.700449,5.390019,-0.992409,-2.113468,-0.011469,0.352941,0
-9.409610,3.795898,5.490918,-1.058217,-2.113424,-0.033108,0.278431,0
-8.697522,3.463768,5.692602,-0.951328,-1.933050,-0.000819,0.192157,0
-9.760159,4.116428,5.467911,-1.097410,-2.189284,-0.021639,0.109804,0
-9.750063,3.852304,5.304021,-1.028620,-2.194234,-0.012894,0.050980,0
-9.346935,3.838359,5.438514,-1.037273,-2.100414,-0.049079,0.047059,0
-9.771135,3.874551,5.240457,-1.043678,-2.180848,-0.012042,0.047059,0
-9.864567,3.957986,5.447855,-1.065690,-2.197640,-0.006340,0.047059,0
-9.566511,3.875288,5.481617,-1.059583,-2.143732,-0.027881,0.047059,0
-9.383260,3.776039,5.500515,-0.979089,-2.105400,0.026877,0.047059,0
-10.219206,4.149329,5.099880,-1.129074,-2.296437,-0.037723,0.047059,0
-9.347821,3.600163,5.654516,-0.954309,-2.085393,-0.022084,0.047059,0
-10.227750,4.152589,5.117268,-1.139736,-2.284007,-0.033961,0.047059,0
-9.532476,3.845748,5.551533,-1.032095,-2.122329,-0.001655,0.047059,0
-9.835692,4.084481,5.430871,-1.079599,-2.192793,-0.032518,0.047059,0
-10.086924,4.221517,5.303994,-1.135013,-2.256780,-0.054259,0.047059,0
-9.630674,3.956802,5.481878,-1.041974,-2.161577,-0.031328,0.047059,0
-9.188052,3.603069,5.717144,-0.946196,-2.046041,-0.037411,0.047059,0
-8.960808,3.614628,5.734392,-0.971555,-1.986933,-0.008828,0.047059,0
-9.454233,3.852385,5.654609,-1.039872,-2.098933,-0.044901,0.047059,0
-10.200033,4.154884,5.268710,-1.104874,-2.265103,-0.051387,0.047059,0
-9.409489,3.942601,5.505965,-0.989413,-2.107625,-0.004733,0.047059,0
-9.630445,3.940538,5.519845,-1.029936,-2.145432,-0.030892,0.047059,0
-9.845507,4.041697,5.452652,-1.091116,-2.182429,-0.023608,0.047059,0
-9.854838,3.986576,5.377030,-1.060308,-2.192480,-0.022704,0.047059,0
-10.001114,4.146390,5.348268,-1.141399,-2.219641,-0.051164,0.047059,0
-9.766564,4.072016,5.325258,-1.105902,-2.180009,-0.040962,0.047059,0
-9.210917,3.768965,5.680023,-0.992105,-2.041368,-0.027389,0.047059,0
-9.523512,3.922443,5.474127,-1.015410,-2.126438,-0.010848,0.047059,0
-9.676548,4.027702,5.544553,-1.065675,-2.134166,-0.037207,0.047059,0
-9.446343,3.715841,5.595827,-1.000898,-2.104486,-0.010327,0.047059,0
-9.278364,3.827299,5.611207,-1.027863,-2.083437,-0.000114,0.047059,0
-9.715127,4.004363,5.458807,-1.038171,-2.182698,0.006352,0.047059,0
-9.912889,4.121990,5.426472,-1.056277,-2.219554,-0.013844,0.047059,0
-10.025432,4.081197,5.200583,-1.103672,-2.233690,-0.002781,0.047059,0
-9.677388,3.992463,5.561906,-1.046852,-2.164425,-0.008254,0.047059,0
-10.191389,4.214945,5.177636,-1.153139,-2.276760,-0.004991,0.047059,0
-10.170444,4.306294,5.347785,-1.107043,-2.266026,-0.033319,0.047059,0
-9.894200,4.007005,5.334043,-1.051367,-2.223079,-0.020690,0.047059,0
-9.608817,4.064392,5.490171,-1.034543,-2.156866,-0.006252,0.047059,0
-9.835095,3.985354,5.423375,-1.085192,-2.198088,-0.032738,0.047059,0
-9.540937,3.852749,5.555900,-1.038058,-2.113142,-0.008920,0.047059,0
-10.330482,4.287542,5.191097,-1.169152,-2.287644,-0.066474,0.047059,0
-10.114330,4.136201,5.309588,-1.089567,-2.248086,-0.018631,0.047059,0
-9.960621,3.976215,5.392213,-1.062748,-2.200687,-0.045375,0.047059,0
-9.608550,3.766224,5.386919,-1.018537,-2.136786,-0.018785,0.047059,0
-10.053222,3.876036,5.285245,-1.046435,-2.228777,-0.008300,0.047059,0
-9.145959,3.660313,5.884516,-0.980390,-2.010230,0.004313,0.047059,0
-9.573026,4.006223,5.509149,-1.104867,-2.135614,-0.045628,0.047059,0
-9.383324,3.861745,5.682711,-1.018748,-2.083202,-0.032788,0.047059,0
-9.821671,3.865080,5.310840,-1.025027,-2.194733,-0.001345,0.047059,0
-9.656933,3.989411,5.502975,-1.034615,-2.163512,-0.024526,0.047059,0
-9.849392,4.034126,5.537063,-1.083378,-2.177441,-0.037820,0.047059,0
-9.528347,3.988674,5.634129,-1.034044,-2.115438,-0.018535,0.047059,0
-9.697892,4.185457,5.625136,-1.076925,-2.155148,-0.011110,0.047059,0
-9.088792,3.730882,5.651180,-0.973341,-2.044852,-0.025843,0.047059,0
-9.936043,4.002420,5.540055,-1.067062,-2.196532,-0.030393,0.047059,0
-9.306235,3.729635,5.741683,-0.984570,-2.059504,-0.005642,0.047059,0
-10.386617,4.371515,5.244207,-1.206535,-2.316207,-0.085596,0.047059,0
-9.746223,3.998037,5.528787,-1.035492,-2.161894,-0.014433,0.047059,0
-9.781128,3.906421,5.576549,-1.043594,-2.170082,0.008101,0.047059,0
-9.936660,4.135057,5.402294,-1.056473,-2.228982,-0.009868,0.047059,0
-9.929788,4.065141,5.511950,-1.053477,-2.210711,-0.016280,0.047059,0
-9.873102,3.959375,5.338463,-1.055391,-2.207708,0.015499,0.047059,0
-9.517271,3.831883,5.636413,-1.007427,-2.127297,0.003034,0.047059,0
-9.924169,4.160552,5.395164,-1.091325,-2.250682,-0.049284,0.047059,0
-9.937525,4.136559,5.395855,-1.078147,-2.228559,-0.026965,0.047059,0
-9.788703,3.994234,5.549804,-1.012735,-2.199054,-0.017202,0.047059,0
-10.118550,4.092245,5.358409,-1.087180,-2.262766,-0.036785,0.047059,0
-9.533801,3.820536,5.633309,-1.025416,-2.123163,-0.036363,0.047059,0
-9.315031,3.540934,5.688211,-0.926828,-2.079993,-0.010547,0.047059,0
-10.248716,4.352734,5.357016,-1.145462,-2.286918,-0.037458,0.047059,0
-9.526505,3.959267,5.586377,-1.005258,-2.147470,-0.026117,0.047059,0
-9.923946,3.900044,5.528358,-1.053674,-2.198515,-0.028560,0.047059,0
-9.538853,3.913803,5.530308,-1.055247,-2.152418,-0.022748,0.047059,0
-9.416520,4.070417,5.547546,-1.043262,-2.103415,-0.026635,0.047059,0
-9.922370,4.049016,5.489991,-1.046080,-2.226641,-0.024068,0.047059,0
-9.841522,3.898974,5.330158,-1.017125,-2.193035,-0.001316,0.047059,0
