-8.868678,2.062636,6.066955,-0.180616,-2.138830,-0.182526,0.517647,0
-8.386891,1.838218,6.210023,-0.080557,-2.019227,-0.136296,0.509804,0
-8.650327,2.217291,6.451906,-0.235968,-2.080659,-0.193177,0.439216,0
-8.260983,2.063550,6.300592,-0.180940,-2.029774,-0.145173,0.352941,0
-8.319777,2.067094,6.453501,-0.160127,-2.033014,-0.181384,0.270588,0
-8.664622,2.110752,6.289165,-0.200046,-2.095379,-0.155994,0.192157,0
-8.566753,2.126848,6.327593,-0.195772,-2.094149,-0.164724,0.113725,0
-8.082213,1.955075,6.437816,-0.142337,-1.967538,-0.157705,0.047059,0
-8.410012,2.162332,6.496311,-0.179324,-2.042957,-0.166641,0.047059,0
-7.780113,1.741850,6.515377,-0.112725,-1.897164,-0.193505,0.047059,0
-8.481357,2.174407,6.582168,-0.209453,-2.052666,-0.205192,0.047059,0
-7.564838,1.818130,6.659054,-0.098455,-1.863049,-0.168448,0.047059,0
-8.368589,1.972184,6.364077,-0.186065,-2.046076,-0.191605,0.047059,0
-7.944617,1.919038,6.510368,-0.118386,-1.936252,-0.173526,0.047059,0
-8.176150,2.108728,6.461778,-0.170163,-1.985988,-0.170100,0.047059,0
-7.870725,1.940008,6.435638,-0.112506,-1.915972,-0.153196,0.047059,0
-7.808992,1.932899,6.693137,-0.111773,-1.898147,-0.151139,0.047059,0
-8.517051,2.215453,6.171295,-0.197793,-2.070035,-0.154097,0.047059,0
-8.762991,2.302669,6.319153,-0.213273,-2.143058,-0.154817,0.047059,0
-8.453632,2.273886,6.210672,-0.198379,-2.077435,-0.154976,0.047059,0
-8.313063,2.020325,6.318218,-0.132155,-2.025167,-0.149820,0.047059,0
-8.475245,2.225873,6.381974,-0.190023,-2.092310,-0.161055,0.047059,0
-7.740017,1.783855,6.606149,-0.032855,-1.912079,-0.126938,0.047059,0
-7.701399,1.928151,6.677417,-0.126420,-1.882363,-0.165191,0.047059,0
-8.061199,1.923463,6.565804,-0.103331,-1.966882,-0.136596,0.047059,0
-7.677344,1.814912,6.607858,-0.037728,-1.885728,-0.110586,0.047059,0
-7.628657,1.816292,6.769242,-0.062200,-1.866995,-0.132374,0.047059,0
-7.806732,1.872164,6.648065,-0.095728,-1.906216,-0.151372,0.047059,0
