-5.118673,1.542539,7.993473,-0.294489,-0.866640,-0.037424,0.447059,0
-4.849612,1.476343,8.078777,-0.293714,-0.782704,-0.024575,0.443137,0
-5.140878,1.617111,8.023373,-0.292741,-0.853440,-0.016450,0.360784,0
-3.792317,1.234917,9.313960,-0.220793,-0.537987,-0.039815,0.278431,0
-4.864673,1.467407,7.751672,-0.328365,-0.799423,-0.041805,0.196078,0
-4.774057,1.548115,8.610342,-0.271683,-0.784412,-0.043530,0.113725,0
-6.498380,1.975742,7.400346,-0.405492,-1.171930,-0.022539,0.047059,0
-5.502523,1.888235,7.928751,-0.364950,-0.938343,-0.048281,0.047059,0
-5.250584,1.783323,8.088613,-0.395671,-0.911487,-0.060836,0.047059,0
-5.003456,1.491546,8.040135,-0.264580,-0.855843,-0.011985,0.047059,0
-5.623290,1.758025,7.888285,-0.362616,-0.974107,-0.050450,0.047059,0
-4.807564,1.490654,8.323383,-0.257268,-0.780680,-0.017951,0.047059,0
-5.215529,1.756503,8.051261,-0.319656,-0.895797,-0.027461,0.047059,0
-5.208107,1.585638,8.123322,-0.280892,-0.877574,-0.011227,0.047059,0
-4.813658,1.460690,8.256203,-0.257785,-0.780748,-0.017730,0.047059,0
-5.359930,1.793586,7.885782,-0.357976,-0.900937,-0.011283,0.047059,0
-5.402073,1.660080,7.951401,-0.321975,-0.935205,-0.044513,0.047059,0
-5.255391,1.504047,7.954230,-0.277481,-0.890713,-0.019225,0.047059,0
-4.839758,1.520806,8.080157,-0.256529,-0.791329,-0.002825,0.047059,0
-5.023079,1.470053,8.121038,-0.275261,-0.825864,0.014797,0.047059,0
-4.725090,1.424174,8.233144,-0.211100,-0.770600,0.005572,0.047059,0
-4.580044,1.376007,8.298824,-0.215468,-0.741482,-0.013301,0.047059,0
-4.874751,1.571538,8.122524,-0.315436,-0.815856,0.004441,0.047059,0
-5.371158,1.610431,7.911403,-0.328512,-0.911655,-0.036308,0.047059,0
-4.662465,1.399450,8.348851,-0.228996,-0.763501,-0.005705,0.047059,0
-4.670568,1.624480,7.934027,-0.318636,-0.757962,-0.024229,0.047059,0
-4.661982,1.218317,8.388585,-0.205419,-0.754047,-0.008904,0.047059,0
-4.409364,1.128800,8.306974,-0.169160,-0.710418,0.029583,0.047059,0
-4.204679,1.114669,8.361670,-0.202262,-0.626004,0.008522,0.047059,0
-4.811551,1.373403,8.020650,-0.270250,-0.805828,-0.025543,0.047059,0
-4.887469,1.425582,8.231720,-0.260884,-0.804170,0.021752,0.047059,0
-4.348145,1.312988,8.232748,-0.251259,-0.687186,-0.028373,0.047059,0
-4.154196,1.340693,8.183150,-0.241391,-0.683217,0.000558,0.047059,0
-4.669337,1.477628,8.173328,-0.269821,-0.763484,-0.006859,0.047059,0
-5.430977,1.957806,7.972223,-0.404888,-0.944121,-0.021122,0.047059,0
-4.976579,1.756441,8.026099,-0.370719,-0.826931,-0.021512,0.047059,0
-5.670277,2.096930,7.782444,-0.475519,-0.991314,-0.021189,0.047059,0
-5.437303,1.866735,7.725513,-0.378638,-0.959166,-0.022244,0.047059,0
-5.120083,1.633038,7.884792,-0.348373,-0.886095,0.000709,0.047059,0
-4.949618,1.647696,7.891246,-0.334146,-0.855270,-0.024445,0.047059,0
-5.164887,1.572059,7.894827,-0.310720,-0.899556,0.019695,0.047059,0
