-5.323592,2.100985,6.172161,-0.626750,-1.385460,-0.305399,0.447059,0
-5.168851,2.022661,6.284708,-0.586564,-1.374869,-0.307921,0.443137,0
-5.104739,1.823689,6.462277,-0.577154,-1.302776,-0.295034,0.364706,0
-5.291243,2.109986,6.086851,-0.619353,-1.379959,-0.316263,0.282353,0
-5.061470,1.970975,6.388785,-0.568665,-1.323418,-0.288297,0.203922,0
-4.894947,1.871717,6.402920,-0.577843,-1.297055,-0.315021,0.121569,0
-4.472637,1.713531,6.624085,-0.495588,-1.169192,-0.293261,0.050980,0
-4.717568,1.790540,6.402375,-0.500611,-1.247633,-0.283541,0.047059,0
-4.829021,1.844245,6.450140,-0.510344,-1.282966,-0.299340,0.047059,0
-5.188193,1.722059,6.078930,-0.523448,-1.376449,-0.261125,0.047059,0
-4.491832,1.702813,6.367293,-0.458465,-1.227517,-0.280441,0.047059,0
-5.021994,1.757002,6.236466,-0.535706,-1.299440,-0.267562,0.047059,0
-5.702404,1.920385,5.641429,-0.613770,-1.501310,-0.262094,0.047059,0
-4.496179,1.570867,6.563877,-0.475402,-1.174424,-0.280716,0.047059,0
-5.328499,1.956547,6.011546,-0.568577,-1.381921,-0.286249,0.047059,0
-4.663587,1.668215,6.350673,-0.486358,-1.232163,-0.245164,0.047059,0
-4.644813,1.550050,6.417170,-0.458521,-1.227603,-0.251232,0.047059,0
-5.227156,1.957097,6.047472,-0.563941,-1.382614,-0.262420,0.047059,0
-5.017385,1.827680,6.367336,-0.532762,-1.318668,-0.274370,0.047059,0
-4.578117,1.628443,6.345792,-0.440648,-1.213457,-0.229958,0.047059,0
-4.785397,1.805940,6.433316,-0.496911,-1.272466,-0.254098,0.047059,0
-4.914604,1.708072,6.099467,-0.466580,-1.310814,-0.239129,0.047059,0
-5.537790,2.143503,5.894323,-0.628252,-1.442883,-0.275356,0.047059,0
-4.882176,1.698730,6.271916,-0.490269,-1.296735,-0.244813,0.047059,0
-5.211461,1.884915,6.149472,-0.526757,-1.370807,-0.257837,0.047059,0
-4.554523,1.548496,6.401363,-0.463322,-1.210938,-0.224037,0.047059,0
-4.657287,1.614533,6.438635,-0.489044,-1.207369,-0.288593,0.047059,0
-4.057908,1.435537,6.873950,-0.409029,-1.079754,-0.240801,0.047059,0
-5.080899,1.720491,6.094026,-0.537378,-1.341467,-0.241780,0.047059,0
-4.826758,1.690016,6.368325,-0.488862,-1.273950,-0.238922,0.047059,0
-5.263969,1.843593,6.143620,-0.557909,-1.390245,-0.261494,0.047059,0
-4.986903,1.942597,6.207525,-0.550869,-1.324432,-0.278931,0.047059,0
-5.362778,1.960123,5.906946,-0.569885,-1.420051,-0.254243,0.047059,0
-5.154715,1.882672,6.132915,-0.542692,-1.353258,-0.260943,0.047059,0
-4.361637,1.338552,6.455752,-0.440875,-1.170966,-0.257153,0.047059,0
-5.481765,2.126258,5.935020,-0.631916,-1.410846,-0.273320,0.047059,0
-4.727769,1.618304,6.321952,-0.436073,-1.261881,-0.242286,0.047059,0
-4.591566,1.552833,6.387754,-0.432077,-1.203658,-0.220315,0.047059,0
-4.230989,1.512055,6.681231,-0.431227,-1.134822,-0.232575,0.047059,0
-4.922130,1.805881,6.244195,-0.492869,-1.283233,-0.203373,0.047059,0
-5.138787,1.970307,6.133214,-0.564954,-1.351137,-0.244513,0.047059,0
-5.187913,1.928345,6.096561,-0.539058,-1.367345,-0.252005,0.047059,0
-5.369168,1.971165,6.024197,-0.570554,-1.409188,-0.257459,0.047059,0
-5.051639,1.933058,6.028004,-0.525661,-1.353841,-0.262906,0.047059,0
-4.806371,1.671900,6.295732,-0.475433,-1.296940,-0.270740,0.047059,0
-4.722544,1.845853,6.312307,-0.489936,-1.275034,-0.244189,0.047059,0
-5.242054,2.136769,6.082431,-0.575069,-1.381649,-0.262338,0.047059,0
-4.790830,1.826328,6.285281,-0.512274,-1.290855,-0.262477,0.047059,0
-4.876665,1.846377,6.168642,-0.509844,-1.297696,-0.233735,0.047059,0
-4.599070,1.643656,6.446116,-0.466689,-1.228264,-0.242364,0.047059,0
-4.963089,1.908420,6.073253,-0.507495,-1.327438,-0.224851,0.047059,0
-4.685824,1.594350,6.485740,-0.451809,-1.255033,-0.271202,0.047059,0
-5.170916,1.821667,5.989460,-0.587108,-1.372968,-0.293767,0.047059,0
-4.903962,1.788053,6.331260,-0.515289,-1.287127,-0.259443,0.047059,0
-5.318212,1.958621,6.127567,-0.574780,-1.396729,-0.289079,0.047059,0
-4.942046,1.736724,6.346804,-0.495431,-1.295341,-0.227824,0.047059,0
-5.011545,1.992634,6.141255,-0.585730,-1.331194,-0.277691,0.047059,0
-4.200300,1.385343,6.698274,-0.400241,-1.132510,-0.261935,0.047059,0
-6.228065,2.316204,5.524310,-0.715479,-1.609597,-0.278917,0.047059,0
-4.704899,1.746550,6.329664,-0.471182,-1.257886,-0.253881,0.047059,0
-3.891160,1.419311,6.776516,-0.382177,-1.053521,-0.244072,0.047059,0
-4.562271,1.731656,6.511710,-0.487841,-1.209599,-0.232893,0.047059,0
-4.906971,1.702640,6.231048,-0.496876,-1.319396,-0.241784,0.047059,0
-4.197009,1.460411,6.771864,-0.389064,-1.133570,-0.241648,0.047059,0
-5.102721,1.818457,6.094729,-0.496593,-1.354296,-0.227887,0.047059,0
-4.817138,1.832281,6.419013,-0.559119,-1.280915,-0.267028,0.047059,0
-3.980265,1.370476,7.074184,-0.395128,-1.061586,-0.208011,0.047059,0
-4.541666,1.605115,6.407766,-0.452624,-1.218652,-0.258871,0.047059,0
-5.126055,2.012432,6.308699,-0.566675,-1.355635,-0.268448,0.047059,0
-5.502993,2.100555,6.041831,-0.601615,-1.433767,-0.281761,0.047059,0
-5.508634,2.156046,5.946465,-0.620575,-1.462440,-0.279730,0.047059,0
-4.610188,1.590571,6.643636,-0.493062,-1.216410,-0.282092,0.047059,0
-4.210858,1.486665,6.826257,-0.407552,-1.118281,-0.219394,0.047059,0
-4.394236,1.488974,6.484489,-0.415409,-1.192280,-0.240935,0.047059,0
-4.346246,1.724005,6.665694,-0.439724,-1.178980,-0.247248,0.047059,0
-4.287031,1.490630,6.622208,-0.448603,-1.134126,-0.259763,0.047059,0
-4.867434,1.774476,6.365283,-0.498359,-1.282734,-0.261203,0.047059,0
-4.539324,1.677866,6.607866,-0.491349,-1.210052,-0.267606,0.047059,0
-4.673336,1.645849,6.548611,-0.470713,-1.234758,-0.237071,0.047059,0
-5.023810,1.751033,6.465571,-0.538270,-1.319307,-0.294650,0.047059,0
-5.300279,2.094422,6.236851,-0.561515,-1.393851,-0.233997,0.047059,0
-4.495100,1.712159,6.646721,-0.485918,-1.185663,-0.262919,0.047059,0
-4.662218,1.740502,6.520384,-0.477912,-1.233949,-0.255197,0.047059,0
-4.035535,1.453399,6.813063,-0.409871,-1.077201,-0.254775,0.047059,0
-4.860367,1.758035,6.500453,-0.529633,-1.284457,-0.282885,0.047059,0
-5.216964,1.879913,6.386298,-0.567187,-1.337608,-0.254856,0.047059,0
-4.237566,1.474428,6.820432,-0.408378,-1.132295,-0.243635,0.047059,0
-4.640490,1.637193,6.676182,-0.450982,-1.232279,-0.265968,0.047059,0
-4.857207,1.920620,6.385336,-0.543890,-1.277505,-0.283215,0.047059,0
-5.168471,1.914575,6.313897,-0.561649,-1.346691,-0.278660,0.047059,0
-4.536170,1.564119,6.549335,-0.462095,-1.204650,-0.269428,0.047059,0
-4.979058,1.892093,6.482253,-0.521667,-1.303839,-0.282208,0.047059,0
-5.119972,1.896852,6.224583,-0.543886,-1.351888,-0.273646,0.047059,0
-4.522424,1.819155,6.696582,-0.506714,-1.189608,-0.287448,0.047059,0
-4.673993,1.717204,6.468283,-0.522501,-1.237415,-0.278066,0.047059,0
-5.293674,1.976792,6.285614,-0.594145,-1.360991,-0.300128,0.047059,0
-4.952279,1.762905,6.309002,-0.523279,-1.305233,-0.276714,0.047059,0
-4.552238,1.649560,6.585512,-0.522838,-1.208940,-0.281120,0.047059,0
-5.025068,1.966513,6.272637,-0.589288,-1.321527,-0.290977,0.047059,0
-4.628493,1.696408,6.555837,-0.487381,-1.226823,-0.267949,0.047059,0
-5.310547,1.953284,6.165437,-0.583894,-1.378434,-0.292455,0.047059,0
-5.081997,2.062240,6.348981,-0.594542,-1.318472,-0.303108,0.047059,0
-5.416351,1.949595,5.962006,-0.597685,-1.406542,-0.277079,0.047059,0
-4.808969,1.882594,6.674059,-0.546711,-1.256265,-0.297191,0.047059,0
-4.498723,1.760393,6.631868,-0.511698,-1.179670,-0.284866,0.047059,0
-4.205015,1.545420,6.924228,-0.423060,-1.115469,-0.254010,0.047059,0
-5.065018,1.778341,6.132520,-0.520150,-1.340721,-0.267381,0.047059,0
-4.401585,1.659597,6.657864,-0.494802,-1.173145,-0.274158,0.047059,0
-4.644485,1.659299,6.565176,-0.493182,-1.217558,-0.280723,0.047059,0
-4.795129,1.751449,6.457486,-0.481242,-1.252850,-0.278243,0.047059,0
-4.021893,1.499723,6.833425,-0.451271,-1.082770,-0.287044,0.047059,0
-5.274154,2.041625,6.136160,-0.584359,-1.387739,-0.306490,0.047059,0
-5.368335,1.980561,6.068462,-0.523899,-1.422957,-0.255003,0.047059,0
-5.617304,2.271552,6.008648,-0.651536,-1.472962,-0.305255,0.047059,0
-5.018258,1.882092,6.163741,-0.532351,-1.344329,-0.276074,0.047059,0
-5.438782,2.075460,5.969040,-0.639487,-1.394243,-0.275385,0.047059,0
-5.954119,2.431652,5.676769,-0.699977,-1.539365,-0.297056,0.047059,0
-4.341717,1.633379,6.524764,-0.443855,-1.170880,-0.256790,0.047059,0
-5.269531,1.950782,6.004388,-0.578651,-1.383463,-0.287560,0.047059,0
-4.765771,1.827702,6.253852,-0.502863,-1.280072,-0.269108,0.047059,0
-4.930139,1.718145,6.163714,-0.494686,-1.300265,-0.216582,0.047059,0
-5.075568,1.824006,6.194191,-0.546620,-1.332037,-0.268860,0.047059,0
-5.347735,2.067542,5.965286,-0.611123,-1.399977,-0.281144,0.047059,0
-5.470677,2.079488,5.934701,-0.575586,-1.452368,-0.271111,0.047059,0
-5.532188,1.910660,5.914317,-0.550561,-1.448366,-0.237586,0.047059,0
-5.513197,2.123233,5.915416,-0.634351,-1.438855,-0.297730,0.047059,0
-9.389301,3.111542,3.556343,-0.903869,-2.449682,-0.378734,0.047059,0
-10.784023,4.357478,2.923770,-1.202049,-2.873355,-0.327325,0.047059,0
-10.780841,4.553236,4.862790,-1.045640,-2.814565,-0.250752,0.047059,0
-12.657864,6.948163,2.410285,-1.676323,-3.134518,-0.322340,0.047059,0
-14.829259,7.676960,3.395607,-1.467119,-3.684348,-0.114347,0.047059,0
-12.008108,5.806849,4.798583,-1.211688,-2.874641,-0.097360,0.047059,0
-11.762708,4.931099,8.088799,-0.951492,-2.904961,-0.067847,0.047059,0
-8.731544,3.975204,5.465661,-0.870178,-2.285926,-0.197892,0.047059,0
-12.090678,4.462081,7.956853,-1.013227,-2.916142,-0.116923,0.047059,0
-11.339351,4.688755,4.179551,-1.255287,-2.603388,-0.272923,0.047059,0
-11.446854,5.079784,4.894591,-1.065194,-2.746027,-0.242004,0.047059,0
-11.058097,5.031107,8.180905,-1.123374,-2.589527,-0.188592,0.047059,0
-12.239448,4.695544,4.521487,-1.089385,-2.926521,-0.149284,0.047059,0
-11.092462,4.747179,6.232820,-1.171450,-2.566850,-0.188536,0.047059,0
-20.142839,9.820860,-1.932218,-2.175939,-4.693080,-0.019036,0.047059,0
-8.512856,5.036467,7.733799,-1.296944,-2.154060,0.026426,0.047059,0
-9.590887,4.334791,7.814852,-0.660093,-2.091728,0.090632,0.047059,0
-9.803007,3.874654,12.060955,-0.525389,-2.265522,0.177900,0.047059,0
-7.503982,3.782307,11.276402,-0.650945,-1.775682,0.100261,0.047059,0
-9.975088,4.509221,6.795562,-0.898201,-2.265062,0.077146,0.047059,0
-9.052035,4.458411,8.232429,-0.815950,-2.090372,0.134508,0.047059,0
-9.134595,4.439807,8.090349,-0.781676,-2.115193,0.110115,0.047059,0
-9.610094,4.460410,8.133819,-0.806765,-2.219371,0.133093,0.047059,0
-9.434234,4.386258,8.044084,-0.817588,-2.156427,0.118091,0.047059,0
-9.770407,4.436791,8.228910,-0.851892,-2.250063,0.079102,0.047059,0
-9.384082,4.369979,8.031983,-0.790818,-2.162074,0.120375,0.047059,0
-9.191883,4.218252,8.074697,-0.770838,-2.100098,0.117483,0.047059,0
-9.394372,4.341247,8.155757,-0.779267,-2.163760,0.137076,0.047059,0
-8.583289,4.149058,8.012178,-0.733499,-1.982999,0.109836,0.047059,0
-8.746875,3.970169,8.197648,-0.692756,-2.043231,0.112632,0.047059,0
-10.204206,4.662348,8.026173,-0.897265,-2.347390,0.096641,0.047059,0
-9.227447,4.187424,8.393092,-0.721647,-2.134527,0.115942,0.047059,0
-9.753760,4.369649,8.126726,-0.793294,-2.249507,0.118585,0.047059,0
-10.030714,4.472536,8.457399,-0.738209,-2.341946,0.151969,0.047059,0
-8.895119,3.961865,8.423053,-0.633536,-2.071707,0.150679,0.047059,0
-9.891912,4.332636,8.217699,-0.758838,-2.297847,0.151646,0.047059,0
-7.928458,3.055087,8.661201,-0.454669,-1.846309,0.144668,0.047059,0
-8.410316,3.357976,8.663534,-0.513524,-1.957753,0.152538,0.047059,0
-8.756821,3.410310,8.541735,-0.557659,-2.013724,0.140587,0.047059,0
-8.585880,3.220867,8.637042,-0.483894,-1.983958,0.170700,0.047059,0
-8.271525,3.232062,9.119759,-0.489515,-1.914901,0.139425,0.047059,0
-8.029297,3.090111,9.349586,-0.500961,-1.842136,0.123856,0.047059,0
-9.103791,3.502623,8.539339,-0.615418,-2.068388,0.117972,0.047059,0
-8.266981,3.129493,9.149788,-0.458792,-1.922749,0.125605,0.047059,0
-8.621068,3.135516,8.918918,-0.489059,-1.945289,0.148969,0.047059,0
-9.250352,3.348023,8.860754,-0.532172,-2.114790,0.144358,0.047059,1
-8.260123,2.998151,9.155272,-0.464012,-1.901667,0.102419,0.058824,1
-9.025806,3.288945,8.983623,-0.529315,-2.019433,0.093838,0.137255,1
-7.935808,2.736542,9.152187,-0.326360,-1.815697,0.156301,0.215686,1
-8.924751,3.043491,9.038954,-0.449098,-2.015096,0.121464,0.294118,1
-7.818445,2.944356,8.527232,0.009756,-1.845940,0.145122,0.380392,1
-6.279646,2.849911,8.075488,-0.092228,-1.556813,0.155663,0.447059,1
-7.508926,3.094656,7.801561,-0.027120,-1.819923,0.178754,0.447059,1
-7.014677,2.645619,8.266823,0.082404,-1.740702,0.191189,0.447059,1
-7.488181,2.918586,8.121911,0.077238,-1.809689,0.211623,0.447059,1
-6.988757,2.829405,8.485160,-0.000355,-1.676720,0.128720,0.447059,1
-6.910957,2.525474,8.180027,0.132912,-1.658864,0.187747,0.447059,1
-7.149673,2.886870,8.237367,0.013307,-1.707865,0.170012,0.447059,1
-7.039991,2.734080,8.153888,0.059938,-1.656119,0.180420,0.447059,1
-6.318842,2.385041,8.211772,0.161863,-1.509702,0.184453,0.447059,1
-6.295269,2.613775,8.236569,0.072841,-1.475133,0.155782,0.447059,1
-6.273328,2.391653,8.242725,0.139448,-1.473569,0.173934,0.447059,1
-6.584957,2.690801,8.280543,0.116601,-1.486258,0.168650,0.447059,1
-6.511230,2.613567,8.271215,0.154824,-1.480028,0.204808,0.447059,1
-6.802272,2.600998,8.203210,0.129257,-1.533164,0.168689,0.447059,1
-6.562589,2.504202,8.353199,0.104245,-1.471489,0.137880,0.447059,1
-6.359508,2.550614,8.235750,0.178217,-1.450984,0.168571,0.447059,1
-5.942197,2.349663,8.279611,0.274250,-1.324572,0.205708,0.447059,1
-6.147075,2.457511,8.262420,0.243563,-1.385835,0.195127,0.447059,1
-6.283399,2.452472,8.346450,0.265197,-1.351454,0.209111,0.447059,1
-6.246068,2.611656,8.370722,0.194654,-1.375191,0.181239,0.447059,1
-5.490725,2.187494,8.547171,0.342735,-1.192293,0.194288,0.447059,1
-5.670384,2.344913,8.513701,0.317281,-1.253831,0.190100,0.447059,1
-5.326837,2.113048,8.435100,0.375926,-1.136069,0.186001,0.447059,1
-5.692284,2.288339,8.382075,0.382876,-1.218542,0.218548,0.447059,1
-5.718841,2.390644,8.381177,0.393775,-1.202716,0.198747,0.447059,1
-5.197817,2.270380,8.219212,0.453491,-1.112662,0.252572,0.447059,1
-4.729160,2.090749,8.260762,0.546615,-1.020185,0.217579,0.447059,1
-4.931299,2.199379,8.200816,0.529830,-1.070931,0.208790,0.447059,1
-5.397204,2.374737,7.993060,0.509105,-1.152876,0.244296,0.447059,1
-5.411166,2.345762,7.917679,0.473808,-1.195363,0.199290,0.447059,1
-4.885249,2.161893,7.966715,0.576182,-1.054812,0.224579,0.447059,1
-5.337835,2.384269,7.900979,0.514990,-1.153748,0.235741,0.447059,1
-5.272860,2.096099,7.696250,0.570503,-1.078762,0.219479,0.447059,1
-5.330841,2.202729,7.899128,0.552041,-1.123021,0.202635,0.447059,1
-5.117435,2.034659,7.708901,0.584157,-1.039737,0.208296,0.447059,1
-5.611797,2.231489,7.833225,0.536417,-1.146343,0.208517,0.447059,1
-5.583465,2.415164,7.864940,0.495844,-1.126672,0.206546,0.447059,1
-5.702034,2.382602,7.793033,0.512610,-1.142184,0.200297,0.447059,1
-5.646453,2.396753,7.610131,0.563653,-1.148738,0.220994,0.447059,1
-5.902444,2.606254,7.758128,0.500372,-1.177905,0.191525,0.447059,1
-5.367523,2.270965,7.842863,0.581993,-1.047375,0.205360,0.447059,1
-5.135139,2.124794,7.713407,0.633467,-1.034323,0.195642,0.447059,1
-5.331840,2.493126,7.662873,0.586231,-1.066728,0.209021,0.447059,1
-4.923576,2.278306,7.710620,0.685905,-0.965493,0.225926,0.447059,1
-5.578779,2.517412,7.694224,0.616586,-1.126436,0.248403,0.447059,1
-5.439109,2.258738,7.681137,0.650216,-1.091536,0.246885,0.447059,1
-5.665504,2.381260,7.813886,0.596523,-1.121647,0.229867,0.447059,1
-5.064564,2.311259,7.906160,0.669168,-0.943632,0.192099,0.447059,1
-5.357839,2.495555,7.966604,0.658458,-1.006074,0.241931,0.447059,1
-6.726035,3.144177,7.836903,0.445479,-1.276520,0.189222,0.447059,1
-5.364930,2.664358,7.787306,0.638669,-1.012060,0.215848,0.447059,1
-5.119517,2.252381,7.949381,0.768693,-0.954351,0.229027,0.447059,1
-5.395919,2.512510,7.976920,0.677466,-0.967088,0.205836,0.447059,3
-6.001780,2.827095,8.055398,0.498818,-1.175506,0.212890,0.447059,3
-5.875109,2.538514,7.819223,0.569253,-1.141897,0.320478,0.447059,3
-5.170997,2.204250,8.056023,0.501770,-1.029179,0.409235,0.447059,3
-6.374568,2.389832,7.792879,0.379139,-1.275998,0.397378,0.447059,3
-6.197703,2.483643,7.988189,0.388308,-1.247096,0.337083,0.447059,3
-6.391270,2.363632,7.816049,0.278615,-1.309543,0.411042,0.447059,3
-6.310015,2.255451,7.680837,0.323500,-1.306445,0.401734,0.447059,3
-6.829036,2.361012,7.772985,0.231077,-1.379135,0.441534,0.447059,3
-6.737007,2.493556,7.937466,0.086946,-1.386369,0.310330,0.447059,3
-6.713560,2.263180,7.834651,0.176202,-1.332501,0.362180,0.447059,3
-7.613852,2.829862,7.889471,-0.071427,-1.573977,0.255545,0.447059,3
-7.136086,2.382369,7.714421,-0.010098,-1.482572,0.294316,0.447059,3
-8.195798,3.037844,7.637332,-0.193769,-1.740813,0.216761,0.447059,3
-7.357047,2.462836,7.715704,-0.168804,-1.648291,0.298364,0.447059,3
-7.531217,2.455378,7.693800,-0.109820,-1.675654,0.288026,0.447059,3
-6.929184,2.511046,7.937803,-0.108592,-1.516639,0.245998,0.447059,3
-6.926378,2.202777,7.718585,-0.084582,-1.622042,0.347789,0.447059,3
-7.380389,2.656986,7.788828,-0.208841,-1.732410,0.326865,0.447059,3
-7.185788,2.408942,7.765669,-0.142383,-1.681689,0.284359,0.447059,3
-7.006474,2.119237,7.784784,-0.140170,-1.654947,0.355457,0.447059,3
-7.309049,2.282576,7.807661,-0.145019,-1.744709,0.357533,0.447059,3
-7.324282,2.537663,7.715390,-0.203188,-1.759850,0.283450,0.447059,3
-6.093318,1.988479,8.317231,0.035083,-1.516347,0.365396,0.447059,3
-6.463929,2.223150,8.219757,-0.025965,-1.624437,0.330928,0.447059,3
-7.764904,2.793792,7.863783,-0.198525,-1.925861,0.278728,0.447059,3
-6.334737,2.202267,8.413575,0.049386,-1.642559,0.361506,0.447059,3
-6.234081,2.256218,7.994983,0.082883,-1.650665,0.484361,0.447059,3
-6.397002,2.100490,8.113028,0.039257,-1.676882,0.482014,0.447059,3
-6.301524,2.435089,8.082951,0.081086,-1.725823,0.461613,0.447059,3
-6.016130,2.083673,7.899895,0.151703,-1.674499,0.556176,0.447059,3
-6.324311,1.902702,7.939112,0.172845,-1.734303,0.644078,0.447059,3
-6.416120,2.271585,8.217171,0.138407,-1.784249,0.557262,0.447059,3
-5.527482,1.622001,7.433782,0.186686,-1.793348,0.635174,0.447059,3
-6.423929,2.006728,7.475281,0.058618,-1.975227,0.723223,0.447059,3
-5.161696,1.594865,7.536788,0.239572,-1.736027,0.592527,0.447059,3
-5.906437,1.883582,7.694546,0.115241,-1.850439,0.563686,0.447059,3
-6.488234,2.240306,7.527194,0.002344,-2.004763,0.543220,0.447059,3
-6.852596,2.311617,7.475884,-0.060240,-2.105405,0.565694,0.447059,3
-6.732286,2.171643,7.477440,-0.033680,-2.087953,0.568053,0.447059,3
-6.666607,2.108644,7.429732,-0.011335,-2.081514,0.592275,0.447059,3
-7.118948,2.433714,7.350068,-0.132564,-2.220252,0.584032,0.447059,3
-7.330065,2.459181,7.399961,-0.244202,-2.283042,0.557143,0.447059,3
-6.793073,2.004990,7.464869,-0.124877,-2.146308,0.565784,0.447059,3
-6.878952,2.111574,7.409534,-0.128587,-2.211178,0.579241,0.447059,3
-7.460444,2.450855,7.237491,-0.260272,-2.362967,0.575896,0.447059,3
-6.741512,1.858365,7.309511,-0.150917,-2.205214,0.573724,0.447059,3
-7.225035,2.384702,7.334376,-0.250925,-2.316062,0.587624,0.447059,3
-7.196852,2.192426,7.251916,-0.280856,-2.365605,0.590712,0.447059,3
-6.941572,2.180817,7.375094,-0.214716,-2.329107,0.616300,0.447059,3
-7.262106,2.414483,7.267818,-0.311190,-2.396918,0.576167,0.447059,3
-7.184301,2.251239,7.242108,-0.309548,-2.380838,0.591090,0.447059,3
