-9.720334,2.098583,5.595650,-0.601721,-2.318465,0.115898,0.443137,0
-9.493382,2.156450,5.778764,-0.572740,-2.262876,0.102869,0.443137,0
-10.094927,2.272941,5.402921,-0.577446,-2.436510,0.108021,0.435294,0
-10.006282,2.186986,5.593236,-0.581005,-2.372449,0.105038,0.356863,0
-9.807900,2.134353,5.471980,-0.598351,-2.359343,0.110350,0.274510,0
-10.475348,2.495686,5.365258,-0.662060,-2.493788,0.097932,0.196078,0
-9.925781,2.258919,5.590676,-0.597142,-2.357839,0.080667,0.113725,0
-10.038612,2.455400,5.655730,-0.650123,-2.371679,0.078293,0.047059,0
-10.040449,2.166002,5.452491,-0.594178,-2.405546,0.102699,0.047059,0
-10.109663,2.362189,5.602175,-0.646802,-2.411878,0.101665,0.047059,0
-9.575613,2.220112,5.698572,-0.545677,-2.306225,0.135704,0.047059,0
-9.722836,2.095418,5.761062,-0.612341,-2.292560,0.096909,0.047059,0
-10.182860,2.443286,5.459965,-0.655312,-2.418083,0.099212,0.047059,0
-9.956815,2.218731,5.517643,-0.565550,-2.370491,0.112808,0.047059,0
-10.137824,2.232301,5.457888,-0.616703,-2.403260,0.091054,0.047059,0
-10.271240,2.341710,5.370472,-0.663432,-2.468101,0.080434,0.047059,0
-9.847079,2.297976,5.676730,-0.627714,-2.331295,0.091382,0.047059,0
-10.035148,2.181127,5.498608,-0.565511,-2.394896,0.128514,0.047059,0
-10.155590,2.320856,5.496305,-0.662131,-2.408432,0.046845,0.047059,0
-10.216544,2.338066,5.456050,-0.630156,-2.431582,0.111949,0.047059,0
-10.596447,2.499357,5.281032,-0.714768,-2.529402,0.095840,0.047059,0
-9.811009,2.176828,5.717084,-0.595162,-2.320484,0.083706,0.047059,0
-9.504449,1.862166,5.636459,-0.516217,-2.289328,0.111670,0.047059,0
-9.982527,2.114739,5.561725,-0.585421,-2.379221,0.115076,0.047059,0
-10.383257,2.477646,5.189895,-0.685013,-2.476293,0.113135,0.047059,0
-9.311060,1.897156,5.822144,-0.500242,-2.221332,0.102083,0.047059,0
-10.074619,2.368016,5.567396,-0.617296,-2.398824,0.122722,0.047059,0
-9.773372,1.976413,5.543837,-0.525646,-2.355505,0.126399,0.047059,0
-9.620751,2.337289,5.665445,-0.592953,-2.311689,0.103116,0.047059,0
-9.799996,2.015364,5.611872,-0.561015,-2.310178,0.117185,0.047059,0
-10.265522,2.236959,5.409945,-0.631735,-2.430439,0.118015,0.047059,0
-10.001579,2.415364,5.585865,-0.632890,-2.381256,0.102609,0.047059,0
-9.742844,2.114192,5.629385,-0.555191,-2.330466,0.121612,0.047059,0
-10.294355,2.294803,5.275675,-0.618150,-2.455369,0.137605,0.047059,0
-9.523740,2.078684,5.826933,-0.562655,-2.253410,0.102155,0.047059,0
-10.198186,2.331772,5.423855,-0.602725,-2.425307,0.122979,0.047059,0
-9.967385,2.222695,5.462862,-0.573692,-2.387406,0.126487,0.047059,0
-9.718994,2.105193,5.757998,-0.593751,-2.295427,0.094780,0.047059,0
-9.950265,2.271458,5.481597,-0.641244,-2.356849,0.092888,0.047059,0
-10.341424,2.344206,5.275289,-0.622024,-2.501197,0.114861,0.047059,0
-9.240340,1.870997,5.823154,-0.484034,-2.221081,0.104565,0.047059,0
-10.246349,2.391598,5.544433,-0.611637,-2.404539,0.109568,0.047059,0
-9.231360,1.870911,5.825795,-0.489474,-2.216985,0.109666,0.047059,0
-9.729934,2.035199,5.628167,-0.533219,-2.309497,0.094998,0.047059,0
-10.162828,2.172511,5.449144,-0.574544,-2.424184,0.120830,0.047059,0
-9.769639,2.384740,5.733608,-0.612621,-2.335855,0.084984,0.047059,0
-10.449750,2.362284,5.244226,-0.669387,-2.507678,0.112913,0.047059,0
-9.674520,2.068857,5.722346,-0.558687,-2.286851,0.082006,0.047059,0
-10.298811,2.217403,5.347992,-0.661476,-2.459657,0.077596,0.047059,0
-8.951241,1.826726,5.975416,-0.430275,-2.135421,0.126468,0.047059,0
-9.426497,1.950927,5.900351,-0.517503,-2.236003,0.095395,0.047059,0
