-6.925730,3.312131,5.468060,-0.655720,-1.531512,-0.472704,0.447059,0
-5.740021,2.703134,6.315652,-0.473439,-1.217908,-0.432412,0.439216,0
-6.167482,3.031310,6.056848,-0.523161,-1.326802,-0.450210,0.360784,0
-7.192288,3.335840,5.455503,-0.701418,-1.550758,-0.514568,0.282353,0
-6.021092,3.018410,5.936407,-0.498554,-1.321776,-0.419443,0.200000,0
-7.005718,3.299901,5.669530,-0.628890,-1.487949,-0.489994,0.121569,0
-6.622163,3.253028,5.685538,-0.649203,-1.459782,-0.493830,0.050980,0
-6.432949,3.116598,5.899669,-0.599472,-1.391076,-0.493140,0.047059,0
-6.473577,3.152915,5.868682,-0.608354,-1.394954,-0.514429,0.047059,0
-6.592235,3.350540,5.726930,-0.632635,-1.431942,-0.483779,0.047059,0
-6.834918,3.289848,5.627487,-0.669455,-1.497033,-0.505654,0.047059,0
-6.462438,3.247294,5.937675,-0.616728,-1.383262,-0.498963,0.047059,0
-6.641961,3.177647,5.911225,-0.660034,-1.430560,-0.487242,0.047059,0
-6.725338,3.275489,5.748730,-0.643565,-1.438203,-0.505080,0.047059,0
-6.562760,3.197062,5.715446,-0.573531,-1.447270,-0.462695,0.047059,0
-6.019311,2.969706,6.069762,-0.553715,-1.301859,-0.468603,0.047059,0
-6.304440,3.079126,5.979147,-0.589822,-1.345886,-0.484600,0.047059,0
-6.776617,3.420071,5.681155,-0.616727,-1.464813,-0.472471,0.047059,0
-6.390077,3.145903,5.935171,-0.648880,-1.362440,-0.485591,0.047059,0
-6.580213,3.230455,5.902222,-0.617230,-1.418940,-0.482253,0.047059,0
-6.666864,3.307515,5.772170,-0.632935,-1.430866,-0.487582,0.047059,0
-6.985420,3.377588,5.530887,-0.692795,-1.508703,-0.480785,0.047059,0
-6.395438,3.259808,5.776338,-0.602250,-1.393228,-0.447323,0.047059,0
-6.953825,3.452374,5.666965,-0.691084,-1.502215,-0.522910,0.047059,0
-6.862590,3.380356,5.616124,-0.668731,-1.482572,-0.485074,0.047059,0
-6.789989,3.269204,5.771944,-0.620571,-1.454435,-0.490407,0.047059,0
-6.185494,3.081247,5.947673,-0.607654,-1.324440,-0.494399,0.047059,0
-6.729102,3.260793,5.958809,-0.637956,-1.431744,-0.497787,0.047059,0
-6.451564,3.220847,5.821476,-0.609548,-1.376541,-0.451936,0.047059,0
-6.203930,3.058512,6.017231,-0.572634,-1.320132,-0.471982,0.047059,0
-6.059442,2.979261,6.051673,-0.555038,-1.312846,-0.474672,0.047059,0
-6.864618,3.463698,5.643852,-0.618331,-1.527440,-0.454539,0.047059,0
-7.303366,3.557801,5.312109,-0.717518,-1.599241,-0.526738,0.047059,0
-6.666521,3.205351,5.681149,-0.627828,-1.452852,-0.497935,0.047059,0
-6.475690,3.088735,5.739632,-0.569556,-1.405769,-0.473833,0.047059,0
-7.313675,3.553778,5.312273,-0.713563,-1.587638,-0.480588,0.047059,0
-6.236601,3.107570,5.857956,-0.565410,-1.367854,-0.432308,0.047059,0
-7.031001,3.308962,5.584375,-0.683540,-1.513826,-0.500010,0.047059,0
-6.986290,3.342809,5.702917,-0.668352,-1.503556,-0.478522,0.047059,0
-6.713852,3.086876,5.512678,-0.636012,-1.452584,-0.493374,0.047059,0
-6.674781,3.237880,5.561026,-0.635049,-1.475972,-0.482674,0.047059,0
-6.802281,3.241092,5.470474,-0.602770,-1.486428,-0.470245,0.047059,0
-6.844096,3.287798,5.519437,-0.648979,-1.504516,-0.466165,0.047059,0
-7.392913,3.571188,5.163606,-0.717373,-1.626428,-0.523210,0.047059,0
-6.931718,3.285234,5.499542,-0.645001,-1.499954,-0.496950,0.047059,0
-6.735461,3.131761,5.686100,-0.631734,-1.437565,-0.477294,0.047059,0
-7.017345,3.484657,5.531327,-0.687408,-1.510502,-0.497474,0.047059,0
-6.836764,3.384267,5.526723,-0.667899,-1.482082,-0.487703,0.047059,0
-7.845129,3.716990,4.870067,-0.786881,-1.733522,-0.551334,0.047059,0
-7.647282,3.619434,5.006983,-0.722263,-1.672776,-0.497024,0.047059,0
-7.145224,3.373339,5.176049,-0.657607,-1.570459,-0.497191,0.047059,0
-6.633521,3.182334,5.451492,-0.610785,-1.460693,-0.448842,0.047059,0
-6.970506,3.254890,5.389235,-0.604819,-1.492216,-0.468335,0.047059,0
-6.311827,3.132361,5.890629,-0.576023,-1.368066,-0.439356,0.047059,0
