-6.921463,1.299165,8.393833,-0.183885,-1.452510,0.014813,0.447059,0
-6.690035,1.269219,8.602391,-0.121371,-1.410226,0.022453,0.443137,0
-7.381118,1.593073,7.952825,-0.448234,-1.547165,-0.018173,0.364706,0
-7.118257,1.662234,7.872159,-0.146702,-1.568385,0.071641,0.286275,0
-7.838978,1.413202,6.778965,-0.227620,-1.684610,0.021848,0.207843,0
-6.685660,1.479143,8.245600,-0.214128,-1.404435,-0.005844,0.121569,0
-7.314378,1.486595,7.236232,-0.243437,-1.565776,0.016853,0.050980,0
-7.910020,1.903698,7.566386,-0.318128,-1.671261,0.012895,0.047059,0
-7.744490,1.561501,7.150664,-0.241719,-1.695265,0.002279,0.047059,0
-6.811879,1.436943,8.067778,-0.163136,-1.459402,0.013899,0.047059,0
-6.794828,1.319202,7.556738,-0.137124,-1.466727,0.048789,0.047059,0
-7.496392,1.804212,7.484045,-0.237818,-1.615940,0.026180,0.047059,0
-7.172633,1.426777,7.670705,-0.191632,-1.542875,0.010076,0.047059,0
-8.103751,1.828823,7.306459,-0.310194,-1.746320,-0.017040,0.047059,0
-7.521986,1.693983,7.700834,-0.229384,-1.601202,0.017788,0.047059,0
-8.536983,2.211522,7.082153,-0.331441,-1.860869,0.016001,0.047059,0
-7.921231,1.640641,7.477965,-0.161129,-1.742544,0.063859,0.047059,0
-7.559954,1.736304,7.381414,-0.262939,-1.623465,-0.004659,0.047059,0
-7.912211,1.941659,7.233488,-0.346137,-1.760041,0.001818,0.047059,0
-7.921387,1.835610,7.403570,-0.224618,-1.726912,0.019165,0.047059,0
-7.768626,1.681706,7.401613,-0.249462,-1.699220,0.008087,0.047059,0
-7.238822,1.653585,7.572075,-0.204683,-1.554128,-0.012614,0.047059,0
-8.281634,2.168568,7.002900,-0.345758,-1.835818,0.014270,0.047059,0
-7.532971,1.683309,7.418386,-0.228115,-1.650015,0.029836,0.047059,0
-7.813955,1.789185,7.270108,-0.295691,-1.711292,-0.014851,0.047059,0
-8.259286,1.865020,7.186442,-0.301205,-1.794831,0.019823,0.047059,0
-8.120543,1.871194,7.226342,-0.320529,-1.750092,-0.006289,0.047059,0
-7.944736,2.012194,7.301909,-0.312025,-1.738086,0.032560,0.047059,0
-8.256207,1.886231,7.198948,-0.257727,-1.804376,0.045272,0.047059,0
-8.144887,1.867764,7.088367,-0.240635,-1.803469,0.053236,0.047059,0
-8.170369,1.834903,7.157580,-0.227346,-1.791101,0.072637,0.047059,0
-8.167040,2.043089,7.085692,-0.306996,-1.789083,0.042218,0.047059,0
-8.447723,2.242280,6.975561,-0.359154,-1.880309,0.018536,0.047059,0
-8.155380,1.939382,7.173941,-0.277791,-1.805268,0.039224,0.047059,0
-7.967955,1.856888,7.390385,-0.222272,-1.748581,0.085453,0.047059,0
-7.748212,1.692146,7.414620,-0.164074,-1.709507,0.063510,0.047059,0
-8.032107,2.060560,7.270661,-0.327581,-1.780281,0.021724,0.047059,0
-8.248593,2.166748,7.080993,-0.290727,-1.830489,0.060454,0.047059,0
-7.980778,1.993341,7.109067,-0.249136,-1.769107,0.072790,0.047059,0
-7.932966,2.031222,7.193580,-0.234729,-1.763777,0.083088,0.047059,0
-7.551623,1.741438,7.259193,-0.183192,-1.690279,0.046210,0.047059,0
-8.306313,2.170676,6.945585,-0.297628,-1.832471,0.059616,0.047059,0
-8.105282,2.162347,7.001376,-0.288445,-1.816656,0.043125,0.047059,0
-7.873451,1.867504,7.082592,-0.241780,-1.751012,0.064783,0.047059,0
-8.236339,2.023317,6.942467,-0.288653,-1.871662,0.065915,0.047059,0
-7.689610,1.815633,7.211407,-0.202143,-1.741342,0.084455,0.047059,0
-8.565054,2.369588,6.859527,-0.352702,-1.932839,0.061142,0.047059,0
-8.974606,2.436064,6.519057,-0.412520,-2.044777,0.064072,0.047059,0
-7.466947,1.571229,7.246970,-0.157978,-1.687954,0.108410,0.047059,0
-8.862352,2.304394,6.553860,-0.410034,-2.016502,0.087225,0.047059,0
-8.824372,2.464859,6.661809,-0.409219,-2.042695,0.030152,0.047059,0
-8.212635,2.138276,6.905206,-0.296274,-1.862835,0.072090,0.047059,0
-9.158866,2.777495,6.562349,-0.501251,-2.093100,0.074716,0.047059,0
-8.507967,2.350899,6.808894,-0.360243,-1.940929,0.074945,0.047059,0
-9.175048,2.560960,6.579410,-0.420709,-2.106701,0.075996,0.047059,0
-8.266627,2.196366,6.940027,-0.292817,-1.896596,0.079943,0.047059,0
-9.136897,2.582588,6.613145,-0.458018,-2.066081,0.080393,0.047059,0
-8.445554,2.304743,6.913451,-0.352488,-1.931997,0.068164,0.047059,0
-8.001803,2.207658,7.115542,-0.293988,-1.829349,0.086681,0.047059,0
-8.462146,2.212911,6.803185,-0.348571,-1.947197,0.074586,0.047059,0
-8.994534,2.692405,6.502417,-0.466722,-2.067923,0.085819,0.047059,0
-8.749289,2.428399,6.831773,-0.380780,-1.994562,0.081937,0.047059,0
-8.496563,2.347077,6.758036,-0.361134,-1.956093,0.076047,0.047059,0
-7.903509,2.148422,7.135704,-0.304570,-1.814578,0.076594,0.047059,0
-8.677065,2.320386,6.687500,-0.314316,-2.008460,0.112962,0.047059,0
-7.705138,1.752884,7.170572,-0.202155,-1.761859,0.093713,0.047059,0
-7.483434,1.941109,7.166824,-0.264517,-1.705350,0.094696,0.047059,0
-7.563185,1.911463,7.264327,-0.262044,-1.748749,0.052794,0.047059,0
-8.868091,2.415370,6.676512,-0.382891,-2.029059,0.103647,0.047059,0
-7.685901,2.039971,7.125068,-0.280816,-1.777298,0.050306,0.047059,0
-8.385472,2.223567,6.910245,-0.366219,-1.926019,0.059871,0.047059,0
-8.192219,2.054201,6.807719,-0.342591,-1.898847,0.041247,0.047059,0
-8.634289,2.293094,6.686377,-0.374245,-2.003109,0.081122,0.047059,0
-8.275187,2.123247,6.793796,-0.310445,-1.906479,0.089213,0.047059,0
-8.097245,2.211615,6.969392,-0.301456,-1.870327,0.089014,0.047059,0
-8.998937,2.491657,6.481864,-0.471149,-2.101614,0.060509,0.047059,0
-8.386722,2.152243,6.850945,-0.337775,-1.924758,0.079580,0.047059,0
-8.326469,2.367196,6.793109,-0.371368,-1.943688,0.078866,0.047059,0
-8.089934,2.138351,6.945202,-0.313137,-1.887403,0.060943,0.047059,0
-8.170258,2.186848,7.033322,-0.330519,-1.919677,0.073388,0.047059,0
-8.601305,2.175852,6.510971,-0.382705,-2.028942,0.112620,0.047059,0
-8.818598,2.441629,6.562957,-0.401659,-2.091369,0.122409,0.047059,0
-8.183185,2.284690,6.724957,-0.354354,-1.963494,0.089345,0.047059,0
-7.567889,1.901271,7.211462,-0.241237,-1.804950,0.100759,0.047059,0
